,Divorced,Married,Parther,Separated,Never,Widowed
2515,15.0785,12.769302,13.962677,12.8629465,38.149063,7.1775117
2516,7.7886977,21.3184,9.401758,30.000675,10.713044,20.777428
2517,5.757245,14.431435,8.908778,23.85879,25.519625,21.524122
2518,5.527526,19.87705,9.002407,27.962927,11.415982,26.214111
2519,39.082325,10.167527,23.916176,9.375486,11.440124,6.0183697
2520,7.0713468,8.817773,12.899462,16.39348,12.742743,42.075195
2521,14.485123,13.11801,20.100412,14.993687,29.741522,7.5612383
2522,16.54358,13.915716,39.232044,13.89486,9.4497595,6.964044
2523,17.902893,13.272479,37.444828,12.793287,12.876947,5.7095695
2524,38.587605,16.028715,13.482279,12.794584,10.839304,8.267514
2525,34.725716,11.236443,21.822865,11.693639,8.141908,12.37943
2526,23.634382,9.703988,30.9451,10.759011,18.11979,6.8377323
2527,37.533924,17.37119,16.926182,11.682313,11.104319,5.382072
2528,15.814998,13.341247,14.298527,17.29018,8.881147,30.373898
2529,6.770207,24.444038,7.112862,26.049122,13.649121,21.97465
2530,6.3038573,9.687038,7.9793506,16.126093,9.757074,50.146587
2531,48.094856,12.575841,15.864304,9.05506,8.687482,5.7224603
2532,32.15616,12.319251,30.788034,10.424564,8.679869,5.6321177
2533,37.781265,16.384733,20.318155,11.735732,6.8104835,6.969632
2534,6.3338356,26.305109,10.447671,29.47289,15.721377,11.71912
2535,9.673737,14.69207,14.398514,23.60672,10.493459,27.135504
2536,29.33099,24.935572,15.496358,13.944605,10.644669,5.647803
2537,37.469154,16.641033,14.302712,13.219212,7.7716327,10.596255
2538,15.55881,17.263575,33.11717,16.10092,11.332031,6.627491
2539,13.115795,35.53222,8.957636,20.874512,11.729143,9.790693
2540,12.776663,36.784435,12.901192,20.661854,9.100649,7.7752037
2541,18.609133,33.442818,12.343813,17.461084,11.546647,6.596507
2542,12.23679,10.7604265,13.729707,16.971184,15.87153,30.430365
2543,6.3119836,15.679055,7.8506784,24.431896,17.684622,28.041765
2544,20.367556,15.021639,15.007785,17.756853,10.593074,21.253094
2545,25.261536,26.24715,12.84855,16.837317,10.279814,8.525639
2546,10.09497,35.621613,9.185153,22.25967,14.2530365,8.585565
2547,21.094814,26.873735,14.470109,16.61797,14.55143,6.391944
2548,6.8738027,13.281549,9.815123,16.889763,41.972458,11.167307
2549,16.467983,35.759457,12.061851,18.93604,8.787435,7.9872384
2550,11.460971,15.4788685,23.112566,21.120222,8.717022,20.110342
2551,11.25624,13.586863,12.332329,14.110002,41.296997,7.417576
2552,8.008011,20.204432,7.906691,24.289236,9.906225,29.685402
2553,6.2052445,15.1101265,7.2479305,20.345642,28.803211,22.287848
2554,30.62012,10.333514,29.635817,9.886284,13.807769,5.7165046
2555,12.4464445,17.150658,12.028617,15.263181,36.223927,6.887171
2556,12.066298,27.73003,9.271849,23.456207,9.072977,18.402641
2557,14.569238,8.944373,23.875738,12.715825,28.964762,10.930055
2558,15.461159,15.608786,14.283287,19.975918,19.181602,15.489253
2559,7.6031923,9.285412,15.839555,15.512782,36.500526,15.258537
2560,23.1142,19.596962,13.335175,18.016273,8.720244,17.217133
2561,8.792694,32.08542,9.842921,25.623747,8.608462,15.046751
2562,5.511225,16.879066,8.222592,24.042852,9.94598,35.398285
2563,27.04652,19.28975,18.658997,15.591446,11.9749,7.438396
2564,20.711718,33.074417,12.000145,17.483137,8.618996,8.111591
2565,39.523518,18.038246,12.057922,12.08282,10.721449,7.576044
2566,12.514661,15.563868,25.222841,16.155558,24.16265,6.3804255
2567,22.165962,14.060691,14.994881,12.781434,28.964582,7.032453
2568,18.62924,10.508703,40.370712,11.588227,11.900035,7.0030885
2569,13.643328,35.800774,13.153747,19.794878,10.626488,6.9807844
2570,48.00492,12.305811,16.274729,8.951304,8.04178,6.4214544
2571,10.372258,13.806492,11.357145,19.43985,8.58977,36.434483
2572,9.647891,33.311813,14.078312,23.300632,11.854141,7.807208
2573,10.322004,37.38099,10.723604,22.300951,10.884164,8.388284
2574,5.0643454,10.868079,8.661793,19.549084,20.146309,35.710384
2575,45.19597,11.304916,18.767908,9.162927,10.1426935,5.425591
2576,12.515968,10.643807,25.075521,13.170828,31.288052,7.305822
2577,9.040111,20.524073,21.140112,26.125305,12.783716,10.38668
2578,18.023972,9.900737,32.949505,13.579936,10.243992,15.301859
2579,12.761617,32.766815,16.186373,20.70092,10.160615,7.4236617
2580,6.4868703,12.065937,15.231165,20.19749,32.36868,13.649858
2581,5.4580393,11.458999,7.5854645,18.449549,10.156628,46.89131
2582,7.3478165,11.987218,9.845394,15.83839,43.165405,11.815778
2583,7.4869742,11.285736,10.421646,15.288576,44.37846,11.138609
2584,11.404724,22.532923,14.832333,18.756926,25.96927,6.503831
2585,24.483988,23.532305,17.937761,16.955376,8.749458,8.34111
2586,26.919338,28.48846,13.366101,15.479255,8.329044,7.4177938
2587,39.00673,14.242876,15.476897,11.911149,12.334253,7.0280895
2588,7.447698,23.973436,14.374049,30.571547,12.637046,10.996222
2589,16.5103,35.343716,10.2366,18.696442,11.28483,7.928109
2590,9.460985,10.115976,21.39229,17.722029,22.566881,18.741848
2591,7.010362,23.78845,7.6948457,26.73991,17.898293,16.868134
2592,8.466807,11.220713,13.108015,14.351461,44.05914,8.793866
2593,7.5177774,19.413996,13.1144495,30.540497,10.138051,19.275232
2594,11.882567,33.786667,13.4796505,22.39163,8.210867,10.248622
2595,29.766047,11.803503,24.758888,12.877576,8.577048,12.216933
2596,15.076335,31.540987,11.0919075,18.731894,16.499115,7.059752
2597,22.637032,11.756473,34.31432,13.001549,8.358967,9.931648
2598,10.162644,36.453053,9.743639,23.087368,9.9024315,10.650864
2599,6.7236013,9.570091,12.356982,17.750576,26.403093,27.195656
2600,9.531167,38.398724,9.910713,22.663565,11.467092,8.028738
2601,5.902917,23.76992,8.094329,29.09741,13.926639,19.20879
2602,28.366825,18.035116,17.188587,12.823434,18.13351,5.452531
2603,15.698721,33.0259,8.973668,20.037956,11.2142935,11.049454
2604,35.34148,17.387684,12.319076,13.630399,8.457316,12.864044
2605,16.246119,9.840213,41.205418,12.473624,10.929008,9.305615
2606,30.086273,15.333173,27.270138,12.6384735,7.301587,7.370355
2607,7.1228967,17.322834,7.9255714,23.072777,9.138697,35.41722
2608,4.9253564,11.198962,8.108267,19.886791,14.45516,41.42547
2609,11.275313,17.206072,28.25174,21.255949,12.653254,9.357671
2610,10.866876,36.27184,10.272005,22.27308,10.642223,9.673982
2611,9.424008,11.833904,10.22002,14.513999,43.02154,10.986531
2612,25.186596,9.857969,37.269505,10.567318,9.855476,7.26314
2613,10.283897,15.449736,29.341911,21.450703,12.047215,11.426534
2614,5.702694,19.016314,7.5938015,25.37691,10.956969,31.353313
2615,11.593895,34.450718,9.898658,20.89044,15.341884,7.8244023
2616,10.764053,37.231873,9.862339,22.271585,10.375716,9.494425
2617,8.534445,26.28736,12.067675,24.507565,20.363678,8.23928
2618,8.018379,32.089546,10.994908,28.12356,11.611392,9.1622095
2619,20.133621,11.338474,13.949505,14.435038,10.016702,30.12667
2620,12.62389,36.963036,10.502494,20.93821,10.200313,8.772055
2621,10.241074,10.565203,12.569483,13.754465,43.39247,9.477307
2622,16.344841,9.899496,41.095917,12.525662,10.716836,9.417255
2623,11.640449,37.69356,9.03471,21.501625,10.636791,9.492872
2624,18.726519,15.234396,36.213703,13.522344,10.25088,6.0521564
2625,7.7501626,12.518647,13.173167,20.494148,32.452374,13.611505
2626,7.560233,33.218792,10.178694,27.834112,11.696212,9.511958
2627,37.461082,18.367157,12.904853,12.146055,12.558107,6.5627456
2628,9.656098,9.812876,12.010515,15.781398,30.880201,21.858906
2629,10.082709,33.088127,7.9777746,23.50447,10.207218,15.139702
2630,8.950578,35.671394,9.137533,24.756624,9.491164,11.99271
2631,19.519833,32.192284,9.9383,18.401272,9.974306,9.974007
2632,11.387309,14.91725,11.63551,14.942341,39.69283,7.4247613
2633,44.17553,16.433321,13.791598,10.475398,9.029847,6.094316
2634,12.708574,13.361051,12.726261,13.695855,40.170967,7.337287
2635,17.432253,12.15696,40.02878,12.77718,10.372549,7.2322807
2636,6.203257,11.478965,10.666334,21.433971,21.865932,28.351534
2637,9.809521,10.812009,12.122315,13.778977,44.508636,8.968539
2638,7.6957455,12.270918,9.80044,16.020157,44.631298,9.581441
2639,6.1685266,12.42745,11.247599,19.583195,37.868343,12.704888
2640,5.252089,18.806322,8.203355,27.669785,15.018691,25.049765
2641,6.676449,15.703109,11.265986,19.119371,37.933235,9.301848
2642,9.753001,13.103147,11.659657,21.191734,14.817754,29.474703
2643,7.9929934,31.130482,12.51999,25.95768,10.294069,12.104787
2644,11.570241,22.457794,23.839485,21.476686,12.96815,7.6876388
2645,14.861484,20.680914,29.41457,17.677675,10.353814,7.0115438
2646,20.599289,10.044606,37.752197,10.918034,14.387915,6.297947
2647,8.7450075,34.96585,9.177228,24.502949,10.523742,12.085221
2648,8.029234,14.15212,9.249844,22.613344,17.028524,28.926933
2649,6.4735403,10.447725,10.052065,16.51522,37.67766,18.833788
2650,8.614151,34.888725,10.392184,23.853605,13.8573885,8.393947
2651,10.127781,32.616188,15.00884,22.969677,11.7194395,7.558074
2652,17.11059,12.995566,17.648619,13.638094,31.423876,7.18326
2653,43.568836,12.272316,20.100788,9.150877,9.935381,4.9718013
2654,15.6139765,9.705324,40.741512,12.145822,13.865135,7.928231
2655,26.748749,14.307967,27.245426,12.986392,12.3840885,6.327381
2656,12.622349,23.012232,23.570953,19.12622,15.233655,6.434593
2657,17.475145,10.763081,41.218166,11.765285,12.446446,6.3318796
2658,5.208909,10.143021,8.175667,18.170128,14.566472,43.735806
2659,10.72185,33.83246,8.778672,23.317299,8.942544,14.407179
2660,44.271313,16.07417,14.130232,10.171095,9.468402,5.8847904
2661,13.866279,20.268015,30.13244,17.871403,10.649105,7.212764
2662,6.132331,13.123549,8.238756,19.7785,32.125072,20.60179
2663,5.5179977,12.044312,7.3984256,19.399202,22.147856,33.492207
2664,45.251263,15.454054,15.093118,9.896569,8.631873,5.673125
2665,17.422222,9.173589,39.536236,11.872647,12.607254,9.38805
2666,6.8806434,21.815567,7.999888,26.996971,10.310839,25.996096
2667,9.899892,23.878872,9.353476,21.351566,25.822186,9.694006
2668,6.0122414,10.573164,11.280289,19.986185,12.397666,39.750446
2669,7.6466126,13.408751,8.449554,21.052351,16.461817,32.98092
2670,11.970114,33.908974,10.725709,22.715763,7.87555,12.803896
2671,23.779852,29.324965,15.888657,15.880621,8.630826,6.4950852
2672,11.796513,9.577787,11.794926,14.6235895,10.252729,41.954456
2673,15.1910305,26.985327,19.726362,19.500648,11.667231,6.9294043
2674,6.436095,11.291755,8.169351,17.627733,8.286861,48.188206
2675,7.146053,10.912938,7.7581897,16.507875,9.051191,48.623756
2676,10.205308,17.699203,17.630747,27.392609,13.65121,13.420921
2677,8.8629465,35.23706,8.994423,23.984613,11.831118,11.089834
2678,5.963962,12.639466,7.1510925,18.736446,9.564636,45.944397
2679,8.73167,29.31057,14.949385,25.772491,9.561499,11.67438
2680,8.211045,24.249563,11.731729,22.366951,25.419018,8.021687
2681,6.7237167,22.483528,10.131337,26.461452,8.882904,25.31707
2682,7.8117013,25.619238,7.453263,25.223368,10.429221,23.46321
2683,6.3204355,10.722424,9.64527,18.756517,27.625584,26.929766
2684,15.815668,31.988747,12.964754,18.34014,14.475939,6.4147406
2685,7.916354,34.60983,8.530686,25.587961,11.8471,11.508062
2686,27.626938,14.123236,18.81647,15.379131,11.208904,12.845318
2687,12.567689,10.175679,38.07902,14.607935,12.566113,12.00356
2688,44.55443,16.282312,14.731246,10.120995,8.066121,6.244904
2689,18.423666,8.913492,37.98088,11.717429,12.8137245,10.150802
2690,10.916301,33.462677,11.513272,23.222404,8.175027,12.710318
2691,18.438,13.551206,19.633348,16.87207,19.829575,11.6758
2692,14.034666,19.261415,13.683692,21.884607,8.381175,22.754448
2693,5.5105085,10.93631,8.940978,20.190357,16.962893,37.458954
2694,11.304086,35.57582,12.840797,22.26295,9.051252,8.965091
2695,6.910502,9.825893,11.250886,16.919073,33.622925,21.47072
2696,15.653192,11.52174,40.72315,12.89483,11.956253,7.25084
2697,7.2392306,25.507637,14.985165,27.138319,15.009869,10.119781
2698,6.0393863,11.258711,9.528134,18.498411,34.352093,20.323267
2699,7.495545,10.810874,11.877116,14.9889765,44.028862,10.798634
2700,5.0196385,12.7313595,8.413321,22.076792,20.448559,31.310335
2701,10.558144,33.847736,9.678121,23.650875,8.344725,13.920401
2702,7.7104607,24.37893,16.526226,27.98599,12.498077,10.900314
2703,8.321253,34.83136,9.870211,24.805775,11.354542,10.81686
2704,8.695251,11.018991,11.696445,14.161253,44.81399,9.614064
2705,38.376026,10.670409,24.121359,10.313757,7.8349276,8.683528
2706,10.968639,33.965454,8.784921,23.20852,8.975337,14.097129
2707,9.906538,10.678449,10.200706,15.602642,8.264047,45.347622
2708,10.3355875,36.313168,8.967502,23.468157,9.325133,11.590459
2709,11.16501,19.042562,29.441729,19.948322,12.365573,8.036806
2710,6.2037425,14.644146,7.349074,22.402916,12.038894,37.361237
2711,9.748365,19.265955,22.874582,23.426285,9.197148,15.487665
2712,18.416464,9.825865,30.241928,13.823955,11.616463,16.07533
2713,7.6976204,18.008654,9.605287,20.32616,34.7137,9.648586
2714,6.300796,15.517145,9.947226,20.160652,37.3058,10.768385
2715,5.602009,9.350756,9.147989,17.003279,13.161746,45.734222
2716,13.582817,33.925095,12.262804,19.641317,13.753249,6.8347125
2717,18.855259,11.872443,39.176083,12.912367,9.71077,7.473073
2718,6.1580915,25.143879,8.623618,30.099424,12.031415,17.943577
2719,16.855204,33.542248,14.335382,18.273056,10.326348,6.6677623
2720,5.787612,11.426261,7.9733043,18.507687,8.754108,47.55103
2721,14.02207,36.752872,9.997329,20.42706,9.211091,9.589578
2722,8.624549,31.378895,13.949924,25.504372,10.229256,10.313005
2723,6.0794396,14.617983,10.110033,20.10805,37.626236,11.458252
2724,11.581181,39.004196,10.398785,20.775574,10.510191,7.730076
2725,5.8751698,11.438079,12.689702,22.135363,19.021326,28.840363
2726,10.734901,24.494036,18.778976,24.079266,8.259506,13.653317
2727,7.12713,14.913942,7.341674,19.592852,8.628779,42.395626
2728,24.61271,30.173534,13.514241,16.036304,8.311005,7.3522077
2729,7.130031,31.186394,8.059409,26.511463,12.736715,14.375986
2730,17.376684,11.818073,24.09697,13.2009325,26.465298,7.0420394
2731,22.664642,24.214815,13.861494,17.02978,14.6091385,7.6201305
2732,9.14751,11.071204,11.988089,13.935505,44.520847,9.336844
2733,7.0396914,26.461056,7.8220077,28.22185,13.7206,16.7348
2734,11.045026,14.501561,10.993271,14.682807,40.70534,8.071994
2735,15.795236,21.081158,25.863882,19.18323,8.155231,9.92126
2736,6.603441,12.203698,14.287436,23.471304,15.018265,28.415854
2737,10.617145,31.506876,16.272457,22.19204,11.881297,7.530191
2738,5.4229517,11.421927,8.986283,20.166637,10.072212,43.929993
2739,6.5628448,24.955536,11.438002,31.259277,14.293636,11.490707
2740,7.1401725,10.944822,13.047825,15.670137,43.455376,9.741664
2741,13.567267,11.194197,14.775911,16.138977,27.812248,16.511402
2742,32.567604,10.487584,28.997835,9.785903,12.5191765,5.641894
2743,7.680708,20.30865,14.636533,29.451132,9.958149,17.96483
2744,7.094454,15.62735,8.054272,20.533007,8.066322,40.624596
2745,19.567213,33.552765,12.451336,17.36559,10.124428,6.9386683
2746,14.009717,24.414188,10.018072,21.714249,17.360474,12.483298
2747,25.644245,24.909649,12.808864,17.17937,9.536212,9.921658
2748,22.941742,13.843879,31.045527,12.63193,13.809152,5.727771
2749,45.46872,10.276441,20.375168,8.364673,9.10706,6.407931
2750,7.5800257,17.733192,10.895631,21.638315,32.805065,9.347766
2751,14.533852,14.959809,21.153017,20.139988,9.518825,19.694506
2752,8.770873,17.159687,9.77104,17.740833,37.86334,8.694228
2753,14.0548525,32.890453,9.239697,20.127546,14.56252,9.1249275
2754,9.464978,35.93515,11.930236,23.274307,11.223854,8.171479
2755,8.69028,8.5694065,17.066956,14.942778,31.641659,19.08892
2756,8.458594,13.370703,14.860132,16.518488,39.223175,7.568909
2757,5.310726,11.663053,8.038824,19.877754,22.369328,32.740314
2758,20.537407,19.051657,11.155078,14.781366,26.495037,7.9794483
2759,12.118392,15.369771,26.076889,21.01419,9.645634,15.775125
2760,18.048203,30.895775,9.01459,18.595583,13.331591,10.114252
2761,11.260522,9.704761,18.933233,16.585539,19.04977,24.46617
2762,21.983612,17.664103,31.202408,13.919161,9.208915,6.0218
2763,13.603367,11.617913,11.489294,14.395902,35.92156,12.971965
2764,22.401014,11.897722,14.637083,14.368458,9.3037815,27.391941
2765,6.536151,11.977904,7.729636,17.819248,8.630536,47.306526
2766,16.577179,17.20662,23.076206,19.505468,13.81647,9.818048
2767,15.638326,11.626835,40.493404,12.993638,11.894567,7.3532305
2768,13.733766,10.7074175,43.27342,13.29893,10.721803,8.2646675
2769,11.031935,12.819685,18.923798,21.303019,15.229702,20.69186
2770,11.292167,28.299686,8.67794,23.843767,13.915016,13.971435
2771,5.2979426,16.511208,7.271541,24.485966,15.797003,30.636337
2772,32.61038,10.137662,20.466864,11.374281,14.747232,10.663574
2773,34.20494,21.290346,11.557605,13.478115,11.67487,7.7941217
2774,15.609184,9.613557,29.978397,13.686778,19.655333,11.456745
2775,39.95249,10.817635,16.63244,9.949115,14.784691,7.863622
2776,12.290566,25.620398,23.177666,20.531181,10.327507,8.052685
2777,35.053665,12.773985,19.360826,10.052397,17.511862,5.2472634
2778,15.151574,13.988824,21.587936,19.480291,10.820686,18.970688
2779,7.883913,19.807941,6.845139,22.784153,14.468922,28.209929
2780,7.3212385,24.159658,9.115343,28.864485,9.533564,21.005709
2781,12.998486,34.19427,9.70858,20.414463,14.390389,8.293799
2782,37.26171,10.242713,28.486923,9.178405,8.232314,6.597937
2783,15.311994,15.79552,12.038297,15.052854,33.733418,8.067914
2784,22.388353,16.772587,21.086485,17.612122,9.114547,13.025904
2785,17.85056,10.558977,40.273575,12.4689,9.648819,9.19917
2786,7.2472973,13.098571,9.704744,16.562733,43.73737,9.6492815
2787,16.344275,23.49708,25.884577,17.324242,10.581979,6.3678427
2788,15.86449,19.029015,29.975498,17.796177,8.762893,8.571933
2789,15.198515,18.103153,24.422308,20.490162,8.989353,12.796506
2790,6.589246,14.923853,8.35376,19.2262,36.840202,14.066736
2791,8.935394,36.082222,10.211386,23.968506,11.166005,9.636487
2792,6.771399,13.334047,10.874546,17.018108,42.01413,9.987777
2793,13.216313,11.691218,12.984074,16.407568,8.964619,36.736206
2794,7.0893526,13.040646,7.1014986,18.451853,9.678162,44.63849
2795,18.19305,27.122112,14.092464,16.933792,17.573006,6.0855756
2796,13.236377,30.846771,18.121962,20.689749,9.393149,7.711997
2797,6.872038,9.373198,8.550344,15.660836,10.43386,49.10973
2798,17.888737,18.664719,25.163925,18.745337,9.979492,9.557791
2799,12.051533,36.753418,10.667024,21.799704,8.724763,10.003562
2800,9.514275,37.855034,8.822821,23.115864,11.216326,9.475679
2801,43.8037,16.298136,14.018813,10.899357,7.3286443,7.65135
