,White,Black,Mexican,Other,Hispanic
1571,17.911787,4.746216,64.60855,5.7993407,6.9341054
1572,64.730644,4.9226685,16.459534,5.0862513,8.800903
1573,6.910263,4.9229035,7.7596893,16.134155,64.272995
1574,6.2379947,16.972189,10.923603,46.72777,19.13844
1575,70.2526,6.363522,12.076919,4.482644,6.824316
1576,4.3586407,3.913227,9.066489,30.49718,52.16446
1577,54.55229,11.732522,12.285925,8.709278,12.719986
1578,72.23677,7.2871337,12.341542,3.5518322,4.5827136
1579,4.585143,6.125239,9.279195,39.52638,40.48405
1580,10.546958,33.769012,18.16803,26.547846,10.968163
1581,69.754715,5.887232,12.779234,4.302338,7.2764864
1582,3.612643,7.490615,7.1156173,65.08531,16.695805
1583,5.64312,71.93409,5.4495854,11.126846,5.8463473
1584,12.340454,63.1626,10.013733,8.50304,5.9801645
1585,66.5026,10.211417,11.610196,5.280047,6.3957396
1586,68.95988,5.7994385,17.153774,3.5858042,4.5011106
1587,16.282267,6.2135806,64.615974,6.2529116,6.6352634
1588,20.049686,56.194622,12.590992,6.689319,4.475398
1589,4.918404,7.5871305,9.906298,50.81541,26.772764
1590,7.570521,75.35184,5.063413,8.105729,3.9084976
1591,7.9516964,75.37736,5.557191,7.4543843,3.659371
1592,12.635684,46.626152,16.048246,14.203712,10.486213
1593,3.7430797,4.1183963,8.417271,24.820362,58.900894
1594,13.091842,12.24645,19.54511,29.548082,25.568508
1595,6.4619756,63.924957,5.38703,15.735979,8.490053
1596,71.898926,6.295717,12.782866,3.4183695,5.604129
1597,12.683378,6.4186215,63.033478,9.6353245,8.229197
1598,5.307579,70.701096,4.8494587,14.02453,5.117342
1599,64.6217,14.975108,12.133758,3.9730906,4.296343
1600,55.842453,5.5563393,26.5523,4.7030206,7.3458843
1601,10.153446,14.038067,13.369211,42.646347,19.792929
1602,5.1566978,3.9638932,7.3662705,16.662947,66.85019
1603,71.50687,5.6654296,14.289749,3.5829973,4.95495
1604,67.580376,4.74699,17.441803,4.0341988,6.1966395
1605,53.954155,9.429364,22.703444,6.3247876,7.588248
1606,15.586344,6.5898805,63.205738,7.5632677,7.054776
1607,16.57504,6.8038964,37.75716,20.244392,18.619509
1608,3.5637245,10.848347,7.0450416,64.02766,14.51523
1609,4.2371707,4.307576,6.9824963,18.193932,66.278824
1610,6.9594464,75.51063,4.888058,8.648839,3.9930317
1611,7.925118,66.467964,7.589809,11.201915,6.815192
1612,13.027125,5.688067,66.49567,6.450775,8.3383665
1613,5.780164,73.368996,4.8961315,10.382469,5.5722404
1614,6.0742393,77.24823,4.878292,7.750736,4.048495
1615,65.73746,10.18147,10.408372,5.444233,8.228471
1616,3.2416337,6.967898,5.40923,52.624084,31.75716
1617,15.751226,4.1109877,66.27354,5.7358174,8.128433
1618,11.861016,11.4546995,19.215248,17.119392,40.34964
1619,6.0408344,10.217822,6.6007257,46.65907,30.481546
1620,72.843254,5.871765,12.4513445,3.6963553,5.1372743
1621,3.753258,8.34315,6.2029305,66.137665,15.563
1622,7.5450516,36.540783,9.797437,29.696411,16.42032
1623,4.7996163,60.85593,5.8241076,21.475403,7.044941
1624,4.08796,3.8806,7.0000076,19.563871,65.46757
1625,71.34524,8.704556,11.683495,3.6238618,4.6428547
1626,3.5859447,14.3344555,5.487174,61.7429,14.84952
1627,18.366852,5.292765,64.21308,5.5114822,6.6158304
1628,10.856268,4.9728284,67.47882,8.034844,8.657237
1629,11.859175,11.187885,27.166325,17.579126,32.207493
1630,26.14063,40.559597,14.428441,9.633839,9.237489
1631,42.671482,17.71486,26.281626,7.01373,6.318308
1632,9.687129,3.6408982,22.833668,14.889969,48.948334
1633,10.216607,8.7372,13.27555,21.50053,46.270115
1634,22.676403,8.689126,51.592,7.1650825,9.877398
1635,12.574871,50.09043,8.657149,15.768793,12.908755
1636,36.47046,5.1521635,39.42835,6.138112,12.810917
1637,15.142219,53.717083,10.324946,12.10004,8.715716
1638,29.571428,10.698118,14.845373,13.2771,31.607979
1639,9.517966,73.0377,6.545756,6.9002175,3.998365
1640,9.542107,5.0734506,47.865677,14.320782,23.19798
1641,20.620459,7.2817273,30.224525,13.881733,27.99155
1642,4.6488943,3.8349087,7.657689,28.43318,55.425335
1643,27.414837,48.162987,12.429136,7.2513237,4.741718
1644,21.592484,17.493927,38.558777,12.314871,10.039941
1645,19.11679,21.74935,37.48211,9.955551,11.6962
1646,6.2909102,29.956907,11.471498,37.170906,15.109779
1647,5.9973445,76.519325,4.695944,8.715421,4.071962
1648,3.1420815,7.8482337,5.612131,64.16315,19.234402
1649,8.231161,7.2667265,14.898353,31.905907,37.697845
1650,6.234926,4.100441,9.483017,14.0996275,66.081985
1651,4.9169617,17.705734,8.405665,56.678337,12.293299
1652,31.527885,11.910614,38.77534,8.329933,9.45623
1653,3.9982517,3.6461494,8.984423,22.42149,60.949688
1654,6.0668244,9.061233,8.136008,54.88166,21.854273
1655,66.874466,6.8391957,16.024551,4.9094095,5.3523774
1656,3.7868674,10.767806,6.1782527,52.597652,26.669422
1657,3.2257211,5.1662745,7.4472933,51.27293,32.887783
1658,17.15264,4.8425055,51.188576,8.161148,18.655132
1659,34.3775,28.411192,22.707146,7.74279,6.761373
1660,3.1336493,8.283234,6.308117,65.67341,16.601593
1661,3.495978,12.712881,5.9903,63.63819,14.162644
1662,7.1566143,74.599724,4.4262,9.262004,4.555456
1663,5.262614,7.8149242,8.650948,25.465935,52.80558
1664,57.0133,5.1381555,19.676968,6.288503,11.88308
1665,29.309677,9.111231,28.759268,16.383213,16.436615
1666,9.764843,11.276894,25.126474,36.73532,17.09647
1667,72.52354,5.597209,13.909595,3.465463,4.5041995
1668,74.17195,5.7820015,11.9267845,3.5812526,4.538002
1669,53.70766,16.683786,17.854067,5.8083363,5.9461536
1670,5.9217153,3.8570113,8.045272,15.139693,67.03631
1671,8.926054,11.580462,16.391409,41.586273,21.515795
1672,67.9674,8.771029,12.358938,5.1895814,5.71305
1673,19.967281,6.866148,22.594587,15.452772,35.11921
1674,3.5004337,6.2210584,6.2489347,51.84927,32.180305
1675,3.8599036,4.756144,6.508321,24.747194,60.128433
1676,8.53022,22.995441,12.298991,30.609545,25.565805
1677,11.600509,4.933928,66.63915,7.851566,8.974847
1678,6.8024116,74.9874,5.866746,7.97747,4.365977
1679,70.018654,5.689817,15.506545,3.79382,4.991169
1680,27.038933,42.484573,15.1586895,8.807146,6.5106573
1681,58.865894,11.135307,12.186418,8.218743,9.593636
1682,73.15678,5.230585,13.132946,3.4392993,5.0403924
1683,70.30511,6.1897674,15.022362,3.897549,4.5852213
1684,49.693127,16.412378,14.761606,8.420064,10.71283
1685,5.0074067,4.624044,10.02041,30.41271,49.935425
1686,14.040479,11.192517,37.90602,14.684777,22.176207
1687,16.271132,33.334137,13.095361,21.095598,16.203777
1688,9.108629,3.4488015,14.787904,17.644295,55.010372
1689,16.236534,4.288399,64.91728,5.6353703,8.922421
1690,3.231319,9.252507,6.151032,66.20785,15.157303
1691,39.914715,9.983044,34.977783,7.454753,7.669707
1692,9.710226,11.594727,13.343329,19.480478,45.87124
1693,5.066772,4.4996643,8.421185,15.467976,66.54441
1694,16.356777,29.76424,30.400253,14.487405,8.991323
1695,61.97584,12.752342,15.562881,4.294812,5.4141192
1696,71.269516,5.5794735,15.107794,3.487522,4.5557013
1697,10.0822735,4.460453,55.26711,11.134951,19.055218
1698,72.48224,6.2601132,12.091076,3.965089,5.2014794
1699,4.405699,3.4692538,7.435747,23.78466,60.90464
1700,36.690426,6.680046,41.683964,6.353134,8.592428
1701,69.45334,4.8874936,15.693104,3.6346157,6.3314543
1702,4.324807,4.047435,6.453399,23.457163,61.717194
1703,34.348362,6.7666926,43.217735,6.8895802,8.777631
1704,22.97893,50.028824,12.019469,7.8687577,7.104017
1705,10.443867,56.217968,11.081793,12.621946,9.634429
1706,22.591549,4.0285325,54.567654,6.740684,12.071584
1707,69.776306,5.293966,16.795862,3.2452054,4.8886623
1708,7.3227406,4.8593454,16.143003,22.943016,48.7319
1709,15.886963,4.0664935,63.83402,6.933978,9.278554
1710,5.635513,74.04794,4.4775405,10.671203,5.1677966
1711,3.3001523,5.8381476,6.0113373,47.86436,36.986008
1712,11.151532,56.710846,9.2507715,12.644875,10.241985
1713,17.727528,57.124634,8.482338,9.205889,7.459613
1714,4.35053,4.6430335,6.802495,19.286957,64.916985
1715,6.953751,69.99745,5.6621394,10.776661,6.609989
1716,5.2546535,27.555128,7.7312207,43.55877,15.900225
1717,9.234879,5.8142023,29.828918,16.974522,38.147484
1718,4.987291,5.2780805,6.8847036,19.384575,63.46535
1719,72.12762,5.8202806,12.900996,3.731895,5.419213
1720,4.7290134,7.628075,11.036535,42.776,33.830376
1721,16.729704,18.775703,19.199272,28.384241,16.911081
1722,10.999385,6.60283,31.651003,18.778316,31.968462
1723,23.914448,14.237677,46.766834,8.583528,6.4975204
1724,10.244962,4.994704,24.564629,17.095089,43.100616
1725,8.722149,8.332369,10.5255995,18.184671,54.235214
1726,21.033165,6.902487,38.98523,11.493477,21.585638
1727,4.247465,5.437312,12.523834,52.02319,25.768196
1728,64.43003,10.491419,17.21938,3.627628,4.231537
1729,70.3383,8.619912,10.826038,4.149048,6.06669
1730,5.251745,6.4361663,8.010216,26.293522,54.00834
1731,3.0847945,9.033368,5.229415,63.81759,18.834833
1732,13.611199,54.641365,14.212193,10.098471,7.436779
1733,7.6683536,75.8779,5.3470893,7.1834574,3.9232001
1734,22.395304,16.39282,31.788504,15.673837,13.749538
1735,25.830158,4.708405,55.870853,5.362115,8.228465
1736,72.073395,5.9061656,13.6509285,3.341831,5.0276737
1737,8.779916,74.11662,5.8332553,7.570937,3.6992617
1738,6.96086,11.368607,22.226906,41.763145,17.68048
1739,3.083863,8.267674,6.812525,62.583015,19.252918
1740,23.206076,5.9160666,46.725388,7.267365,16.8851
1741,42.809208,12.63642,22.946281,10.080104,11.527983
1742,5.1192765,3.2608378,8.544543,17.478165,65.597176
1743,4.625054,3.2910175,7.825803,17.709229,66.5489
1744,73.19003,6.576934,12.330732,3.274342,4.6279583
1745,25.914114,7.6186314,53.518875,6.121964,6.826421
1746,10.699983,69.891754,6.7624235,7.6075053,5.0383406
1747,3.009785,8.687855,5.4580746,65.78232,17.061974
1748,72.81528,5.183599,13.44986,3.4837148,5.0675488
1749,69.05846,5.465319,16.803165,3.8192914,4.853764
1750,66.35164,6.05907,13.107115,5.0303507,9.451824
1751,3.0935686,7.953918,5.3693113,65.02932,18.553886
1752,29.778967,7.79074,40.03674,10.280207,12.113355
1753,9.336877,6.249549,52.779537,15.200892,16.433144
1754,9.76232,4.6187735,60.676014,10.3688755,14.574017
1755,6.909854,44.657696,8.664279,28.980991,10.787182
1756,70.46154,6.323348,12.087687,4.172002,6.9554253
1757,7.584019,13.460116,17.396059,47.888245,13.67157
1758,18.135666,10.273519,53.220444,9.624315,8.746056
1759,10.434918,4.6787286,66.50577,8.620601,9.759985
1760,11.29189,16.118834,13.929168,21.347048,37.31306
1761,22.41464,5.8215766,60.027367,5.483708,6.252717
1762,3.285651,7.5223913,5.5513926,55.770718,27.869844
1763,7.179435,75.984924,5.195896,7.9360394,3.703703
1764,66.032745,6.776529,15.943256,4.2876544,6.959819
1765,39.994762,6.6193633,42.544903,4.8799853,5.9609833
1766,5.32106,14.5776825,10.7035265,54.044838,15.352884
1767,17.395685,53.65769,11.984835,10.530689,6.4311104
1768,11.911531,6.3042035,62.572895,10.2711735,8.940196
1769,6.8323584,74.371864,6.221872,8.755594,3.818318
1770,62.39071,5.190485,20.534649,4.981946,6.902209
1771,68.49391,11.226626,12.124801,3.7784207,4.376237
1772,3.9743717,4.7363977,6.5221453,26.653036,58.114044
1773,33.681313,33.742878,19.028845,7.4333506,6.1136117
1774,6.5198765,75.84311,5.228331,8.571014,3.837669
1775,7.650914,74.61666,6.1633353,7.4780965,4.0909896
1776,17.876364,3.9797285,63.720913,5.845683,8.577314
1777,9.717999,5.2149253,15.078102,18.72829,51.26068
1778,15.836281,36.590263,14.316322,17.376095,15.881043
1779,3.4381752,6.9318614,5.69952,45.54092,38.38952
1780,9.380217,28.568521,13.061692,38.12789,10.861681
1781,8.810832,8.9303,16.623224,21.121363,44.51428
1782,71.71229,6.480889,12.478631,4.1040497,5.2241554
1783,20.005522,4.54818,58.445953,6.579002,10.421349
1784,33.20464,6.9676495,29.980751,10.092586,19.754368
1785,2.92857,7.4632554,5.5137157,63.64322,20.451239
1786,8.603652,71.41262,5.6372094,9.910025,4.4364986
1787,71.47944,8.135931,11.826782,3.7626002,4.7952476
1788,4.607913,28.155561,7.2372804,47.954998,12.044241
1789,6.0489,62.646305,5.340125,18.127808,7.836861
1790,5.834513,15.26769,14.463811,50.268257,14.165733
1791,3.2525177,5.4867687,6.0230913,48.583015,36.654613
1792,4.9144087,4.147949,6.904332,17.166592,66.866714
1793,5.1892004,3.7580814,7.80557,16.370209,66.876945
1794,4.640066,22.913446,7.0609236,49.732334,15.653232
1795,39.254505,8.852935,28.3517,11.273826,12.267033
1796,5.2163796,70.84899,5.0000815,13.658868,5.275677
1797,6.9313803,25.481436,14.80667,33.7044,19.07612
1798,70.91032,5.8362904,12.975101,3.9658926,6.312405
1799,5.428943,7.8519197,8.584842,25.423082,52.71121
1800,5.5618534,6.6149235,13.463773,24.501469,49.85798
1801,7.678999,7.1851983,33.949226,20.998692,30.18789
1802,70.919785,7.2597036,12.383695,3.6431081,5.7937083
1803,5.6819067,10.088102,8.550693,41.114697,34.564598
1804,11.473609,4.5393424,29.47768,13.30994,41.199432
1805,43.23367,6.425614,33.807503,7.3081255,9.225091
1806,12.385459,33.39072,16.599722,23.279518,14.344588
1807,7.740207,53.59056,8.658658,19.48451,10.52606
1808,55.47468,4.214572,25.46979,4.968567,9.872389
1809,5.203107,44.325756,6.372971,32.864037,11.234132
1810,69.59734,9.00996,10.648859,4.614737,6.129102
1811,44.477577,19.266745,21.149803,7.8807497,7.2251306
1812,5.6350484,75.425,4.8962936,9.762909,4.2807417
1813,54.950882,10.784799,25.499939,4.0230384,4.7413454
1814,6.439016,60.375046,7.346263,17.120148,8.719531
1815,6.575166,53.355972,5.793667,24.46675,9.808437
1816,26.18241,5.0010366,56.412716,5.6082582,6.795588
1817,15.899197,53.332375,14.625714,10.633048,5.509663
1818,36.470123,10.427718,37.527172,7.6822867,7.8926935
1819,2.9551623,7.445836,5.892099,61.657066,22.049839
1820,68.50582,5.063962,16.354687,3.5668287,6.508704
1821,66.175095,5.6196957,15.464008,4.3216486,8.41956
1822,67.93133,8.376379,13.276251,5.0690136,5.34703
1823,7.984934,3.4353728,12.698952,13.32865,62.552094
1824,10.199931,5.451661,63.157284,10.626413,10.564712
1825,7.717295,75.04593,5.655785,7.725951,3.8550398
1826,5.659736,3.8389347,7.8590827,15.315154,67.327095
1827,17.007158,15.293293,40.489952,13.11748,14.092119
1828,61.7781,6.052482,15.088755,5.4473705,11.633293
1829,13.768707,53.004528,15.055905,11.318967,6.8519006
1830,5.2523584,4.406911,9.453724,15.212835,65.67417
1831,64.5781,6.67025,20.993483,3.4151878,4.3429756
1832,65.27668,5.689799,19.636923,3.930372,5.466239
1833,3.086621,9.915016,5.585566,65.72373,15.689065
1834,16.361599,20.304731,14.508284,23.240776,25.584606
1835,4.6832223,8.626199,6.399585,54.33184,25.959154
1836,3.1135678,7.0467324,5.5999846,61.781555,22.45816
1837,30.902544,10.891645,38.222504,9.464815,10.518488
1838,6.651976,67.30723,8.096064,11.759644,6.1850896
1839,25.82869,28.972023,18.471617,11.089129,15.638537
1840,20.068867,48.60193,15.592371,8.978871,6.7579613
1841,65.23587,6.554935,16.015762,5.404359,6.789074
1842,3.8613253,4.4843354,6.4144335,32.933323,52.306587
1843,7.650002,75.367645,5.479931,7.803905,3.6985164
1844,5.671138,75.0693,4.5043907,9.971923,4.78325
1845,3.195921,5.9882817,6.5650225,61.72626,22.524508
1846,4.9432406,3.0833056,10.431891,17.979809,63.56175
1847,11.277756,6.0771484,66.69319,7.7784195,8.173477
1848,4.767607,3.7490137,7.5749664,16.502224,67.40619
1849,7.1991043,34.31205,8.411355,32.96034,17.11715
1850,14.803433,3.8226378,56.03074,7.8363976,17.506802
1851,71.58981,5.7898884,12.4153185,3.865134,6.3398385
1852,4.030522,3.7477403,6.829811,25.21866,60.173267
1853,13.353959,5.8986006,43.27156,12.074843,25.40103
1854,10.83395,72.37278,5.818987,7.2848134,3.6894727
1855,16.365776,44.45713,20.956774,10.3451185,7.8751974
1856,28.83919,37.726185,15.265974,11.768548,6.4001055
1857,29.345793,7.573969,38.5352,8.4929285,16.052114
1858,3.0070136,8.438085,5.7708964,66.3058,16.478203
1859,69.53051,6.679494,15.859895,3.2990212,4.6310744
1860,10.979291,5.760037,67.17995,7.711734,8.368982
1861,22.6047,14.579782,49.02051,7.4450502,6.3499665
1862,48.637913,26.142553,11.648623,6.7267084,6.8441973
1863,16.173971,7.0991664,61.42572,6.323752,8.977391
1864,5.9205017,76.495255,4.8371735,8.735416,4.011649
1865,7.4806833,7.3940463,14.95179,25.457876,44.7156
1866,7.1153774,38.295193,11.88993,30.49942,12.200077
1867,57.291897,10.003276,20.123146,4.9221373,7.6595535
1868,67.769295,5.2084537,18.547424,3.2596562,5.215179
1869,57.301693,7.95347,17.524319,5.842024,11.378488
1870,5.3900466,76.17663,5.23302,8.987503,4.2128015
1871,7.039376,75.855415,4.614531,8.496872,3.9938025
1872,5.7383785,68.032814,5.7114162,15.008448,5.5089483
1873,71.263374,7.306896,11.305214,3.9604645,6.1640553
1874,7.941972,74.39626,4.950543,8.88935,3.821867
1875,59.16282,12.66866,15.827915,5.5607457,6.7798657
1876,18.333094,5.4413915,38.621983,11.328225,26.275305
1877,71.87504,6.606964,11.697196,3.8779092,5.9428873
1878,53.780087,7.8809843,20.1234,6.919761,11.295767
1879,7.314726,18.442743,13.798687,37.570576,22.873268
1880,4.6840405,5.4446177,8.969999,32.723644,48.177696
1881,9.55472,12.020617,8.860191,36.2285,33.33597
1882,69.93304,8.31597,12.36395,4.4336514,4.953392
1883,3.1710644,5.8924184,5.778537,52.830338,32.32764
1884,2.8365455,8.187192,6.273618,63.33398,19.368662
1885,6.732093,3.9944854,14.592936,13.875768,60.804718
1886,4.3738246,23.275604,7.674703,49.992947,14.682919
1887,8.43227,9.062113,11.947303,51.53709,19.021221
1888,7.280215,6.9893994,37.08924,26.477734,22.163412
1889,11.3504505,5.5112576,33.080845,13.224795,36.832657
1890,3.917349,6.8521156,7.0064874,44.46263,37.761414
1891,38.625786,15.906711,18.85695,11.147751,15.462802
1892,4.54283,3.1687696,8.740158,18.314516,65.23373
1893,50.06135,5.0307264,34.445827,3.8641577,6.5979376
1894,22.87333,35.615723,22.970919,9.865554,8.674483
1895,17.608358,3.50318,48.969795,9.017333,20.901327
1896,60.075333,13.476424,15.739743,5.087948,5.62055
1897,3.4475312,8.831126,5.6080008,63.52432,18.589016
1898,12.895194,49.450813,12.006389,14.724156,10.923442
1899,53.201057,4.5250683,28.744453,4.7845955,8.744825
1900,9.229835,70.98019,6.178364,8.401083,5.2105346
1901,11.790741,4.3158083,68.29287,6.719408,8.881179
1902,71.73315,7.2892017,12.900077,3.478707,4.5988684
1903,72.1171,7.3117146,11.56884,3.8687136,5.133628
1904,27.928526,4.3858666,52.737904,6.195302,8.752405
1905,54.509373,18.684608,12.657807,8.144657,6.0035496
1906,71.4471,5.1017838,13.629283,3.8089638,6.0128694
1907,10.933212,8.2759495,55.566956,13.947013,11.276872
1908,68.23195,9.3281355,15.011162,3.3573523,4.0714164
1909,6.3343844,66.079735,7.497695,13.141455,6.946733
1910,6.655243,69.811424,6.618683,11.229953,5.684699
1911,3.6025617,8.174182,7.85246,65.65199,14.718813
1912,71.483185,5.7431326,13.017289,3.6816318,6.0747647
1913,41.048386,31.801176,14.153255,7.430263,5.566923
1914,6.114867,4.636501,15.577126,16.551517,57.119995
1915,40.421238,26.550919,13.985393,8.76204,10.280411
1916,13.525284,60.176296,12.526337,8.615162,5.1569214
1917,4.8834004,3.4935546,7.599346,17.635893,66.38781
1918,7.5868497,46.70735,12.98906,23.389015,9.32772
1919,6.6061273,4.5329256,16.283665,17.116404,55.460876
1920,61.88882,9.664773,15.108244,6.491163,6.8470054
1921,13.134934,4.9594536,68.40045,5.916298,7.588858
1922,7.3012457,10.283445,10.802757,45.500862,26.111689
1923,72.517105,5.0990486,13.470151,3.5705962,5.343097
1924,22.587633,55.19956,10.33607,7.0749364,4.801797
1925,4.447079,11.63884,7.928732,50.04961,25.935736
1926,69.84693,6.90939,14.551065,3.558112,5.1345
