,Divorced,Married,Parther,Separated,Never,Widowed
1418,16.692038,16.613556,16.37705,16.847809,16.73277,16.736776
1419,16.915676,16.428974,16.245434,17.005535,16.699675,16.704706
1420,16.945885,16.41425,16.225607,17.032679,16.686218,16.695374
1421,16.41441,16.867367,16.88356,16.457508,16.682552,16.694603
1422,16.542963,16.810074,16.761417,16.527308,16.717491,16.640749
1423,16.85424,16.389137,16.354836,16.948952,16.674953,16.77787
1424,16.39925,16.790386,17.093853,16.362957,16.624218,16.729336
1425,16.87655,16.429653,16.453909,16.869202,16.65639,16.71429
1426,16.460848,16.641031,16.919533,16.50079,16.643934,16.833855
1427,16.5385,16.883404,16.71625,16.540369,16.720411,16.601072
1428,16.946789,16.417936,16.310297,16.983574,16.657604,16.683796
1429,16.581009,16.9245,16.881615,16.449259,16.662935,16.500677
1430,16.631296,16.852482,16.60521,16.63132,16.71525,16.564445
1431,16.76853,16.575918,16.311716,16.916601,16.716948,16.710289
1432,16.516308,16.690819,17.02128,16.433529,16.623299,16.71476
1433,16.945229,16.572214,16.292112,16.932312,16.70007,16.558065
1434,16.912592,16.390848,16.293077,16.994003,16.673103,16.736368
1435,16.543837,16.857548,17.020584,16.383251,16.639393,16.555382
1436,16.435225,16.691101,16.961134,16.467848,16.637398,16.80729
1437,16.372768,16.858438,16.984194,16.387781,16.681757,16.715057
1438,16.586151,16.823566,16.598661,16.632397,16.731716,16.627516
1439,16.379496,16.904392,17.024973,16.352335,16.675333,16.66347
1440,16.387846,16.801785,17.11281,16.345102,16.627459,16.725
1441,16.954668,16.565495,16.273582,16.952702,16.69245,16.561108
1442,16.39012,16.741314,17.041275,16.400293,16.640764,16.786238
1443,16.968199,16.423,16.238213,17.023315,16.678713,16.668568
1444,16.925436,16.616539,16.441805,16.82703,16.661438,16.527756
1445,16.909979,16.454754,16.458984,16.866667,16.647245,16.66237
1446,16.898579,16.502943,16.4969,16.833847,16.634686,16.633045
1447,16.767416,16.473806,16.646606,16.743637,16.626987,16.74155
1448,16.859228,16.550362,16.24354,16.966654,16.72249,16.657724
1449,16.933495,16.577188,16.458466,16.82386,16.662975,16.544016
1450,16.809858,16.425406,16.46066,16.872198,16.64944,16.782429
1451,16.620216,16.833092,16.93585,16.4478,16.632881,16.530163
1452,16.937517,16.411621,16.22684,17.03286,16.687899,16.703272
1453,16.414053,16.901426,17.128626,16.305244,16.63356,16.617083
1454,16.740427,16.779652,16.459272,16.7325,16.73339,16.554754
1455,16.960558,16.497557,16.2218,17.011456,16.6908,16.617832
1456,16.379627,16.893375,17.1323,16.302954,16.639858,16.651875
1457,16.827024,16.541052,16.25473,16.963898,16.720057,16.69324
1458,16.92368,16.395807,16.319063,16.97479,16.669933,16.716722
1459,16.496113,16.886847,17.06208,16.359749,16.623806,16.571405
1460,16.391888,16.899815,17.118273,16.313906,16.634836,16.641283
1461,16.4459,16.833506,16.816368,16.478771,16.718842,16.706612
1462,16.948366,16.461164,16.217087,17.02993,16.690845,16.65261
1463,16.39011,16.809776,17.090542,16.35854,16.62833,16.7227
1464,16.917633,16.398022,16.353619,16.95478,16.658163,16.717787
1465,16.888666,16.390152,16.32494,16.968342,16.673405,16.754488
1466,16.528347,16.63886,16.750496,16.574339,16.705267,16.802689
1467,16.851933,16.436073,16.503206,16.849283,16.63541,16.72409
1468,16.378666,16.845106,17.123653,16.326214,16.631525,16.694836
1469,16.361923,16.831566,17.099403,16.334404,16.64948,16.723225
1470,16.73513,16.58459,16.339933,16.892075,16.719591,16.728676
1471,16.422834,16.950071,17.004116,16.358599,16.670101,16.594276
1472,16.453995,16.817095,17.10082,16.34342,16.634256,16.650415
1473,16.594397,16.821278,16.595657,16.64595,16.716084,16.626635
1474,16.899471,16.399475,16.276316,17.007057,16.673483,16.74421
1475,16.383162,16.87335,17.138493,16.307802,16.632917,16.66428
1476,16.473064,16.767721,16.781927,16.542389,16.680597,16.754303
1477,16.474733,16.828344,17.099388,16.344315,16.628609,16.624607
1478,16.359951,16.867321,17.021019,16.369934,16.665459,16.71632
1479,16.706982,16.684912,16.400661,16.819052,16.725311,16.663092
1480,16.766426,16.569025,16.30372,16.915274,16.730452,16.715101
1481,16.540968,16.729282,16.721224,16.57289,16.720327,16.715305
1482,16.550245,16.91871,16.946619,16.406042,16.661911,16.516466
1483,16.856445,16.408228,16.447685,16.884598,16.654535,16.74851
1484,16.933819,16.470625,16.20178,17.02637,16.702969,16.664427
1485,16.381668,16.870829,17.095211,16.32306,16.65766,16.671572
1486,16.702635,16.496635,16.603289,16.759094,16.63974,16.798609
1487,16.82173,16.5882,16.274652,16.933594,16.725708,16.656116
1488,16.423386,16.942383,17.069906,16.323875,16.654428,16.586025
1489,16.767246,16.756365,16.455177,16.7523,16.7258,16.543106
1490,16.981405,16.44065,16.255676,17.006681,16.675493,16.640095
1491,16.365902,16.851639,17.123358,16.320543,16.638618,16.699947
1492,16.709476,16.530743,16.713963,16.687698,16.617575,16.740547
1493,16.371445,16.822641,17.119545,16.330313,16.637527,16.718527
1494,16.90861,16.463764,16.207457,17.0251,16.707779,16.68729
1495,16.376402,16.882996,17.120632,16.315966,16.636116,16.66789
1496,16.917212,16.418652,16.241283,17.013597,16.696875,16.712376
1497,16.942593,16.39814,16.285439,16.999943,16.668941,16.704945
1498,16.862703,16.468443,16.37741,16.897682,16.696024,16.697737
1499,16.940348,16.428251,16.225124,17.023521,16.695602,16.687164
1500,16.734568,16.456884,16.513296,16.82258,16.65405,16.818623
1501,16.583963,16.89516,16.917698,16.429169,16.662483,16.511536
1502,16.96339,16.427774,16.222538,17.031366,16.685299,16.669636
1503,16.578684,16.63738,16.944662,16.507704,16.609123,16.722445
1504,16.733814,16.583017,16.360546,16.863638,16.73713,16.721857
1505,16.376945,16.92057,17.027933,16.350655,16.669743,16.654152
1506,16.607067,16.844522,16.882076,16.48267,16.635149,16.548515
1507,16.372828,16.81997,17.105976,16.334227,16.647291,16.719717
1508,16.673664,16.601206,16.702171,16.661215,16.635181,16.726566
1509,16.749672,16.646578,16.758095,16.597462,16.647837,16.600359
1510,16.456854,16.906073,17.097239,16.32774,16.629873,16.58222
1511,16.869732,16.541615,16.585537,16.764606,16.630108,16.608398
1512,16.772635,16.75927,16.469496,16.755663,16.700663,16.542267
1513,16.900656,16.391426,16.364292,16.949228,16.65961,16.734783
1514,16.394844,16.873917,16.970076,16.38734,16.688812,16.68501
1515,16.39048,16.887253,17.114632,16.320778,16.632416,16.65444
1516,16.599762,16.651896,16.902788,16.510807,16.642508,16.692247
1517,16.877407,16.524258,16.562914,16.78117,16.63346,16.620798
1518,16.368128,16.89148,17.013758,16.36854,16.667097,16.691008
1519,16.364216,16.892334,17.04207,16.346912,16.670055,16.684408
1520,16.433126,16.814747,17.10713,16.352655,16.614788,16.67755
1521,16.54365,16.901096,16.909384,16.42376,16.680302,16.541813
1522,16.529333,16.682236,16.982544,16.473488,16.607742,16.724659
1523,16.586979,16.564623,16.777046,16.628828,16.63018,16.812346
1524,16.421602,16.755962,17.016102,16.418762,16.631598,16.755968
1525,16.43453,16.781763,17.114426,16.350815,16.621967,16.696505
1526,16.523434,16.735264,17.051586,16.409575,16.611708,16.668434
1527,16.85112,16.464733,16.338326,16.920153,16.708344,16.717327
1528,16.892227,16.433352,16.229328,17.027264,16.694418,16.723415
1529,16.918732,16.538082,16.389872,16.870735,16.68977,16.592806
1530,16.881319,16.50643,16.22076,16.998983,16.717812,16.674706
1531,16.451853,16.858908,16.793642,16.507248,16.702852,16.685493
1532,16.650503,16.83966,16.741074,16.529509,16.704214,16.535044
1533,16.716269,16.691282,16.412607,16.78495,16.75019,16.644703
1534,16.545437,16.629688,16.89967,16.538586,16.615845,16.770777
1535,16.664953,16.696188,16.444944,16.786695,16.722078,16.685137
1536,16.49957,16.820362,17.089092,16.358093,16.621552,16.611326
1537,16.461063,16.741844,17.034235,16.396297,16.65055,16.716015
1538,16.775805,16.53071,16.434404,16.799511,16.734148,16.72543
1539,16.741373,16.4452,16.387072,16.908573,16.685978,16.831797
1540,16.788696,16.77841,16.647915,16.636995,16.670094,16.47789
1541,16.82587,16.57379,16.277369,16.931562,16.729889,16.661518
1542,16.368423,16.88014,16.996838,16.380968,16.67032,16.703316
1543,16.88108,16.593632,16.541962,16.783432,16.633438,16.566448
1544,16.569992,16.793213,17.00588,16.41272,16.63241,16.585793
1545,16.830086,16.511782,16.257221,16.977636,16.709583,16.713694
1546,16.389088,16.936062,17.055838,16.33131,16.662455,16.625252
1547,16.949629,16.567581,16.274847,16.95141,16.692259,16.564272
1548,16.377838,16.871166,16.989489,16.391893,16.664207,16.705404
1549,16.640184,16.68939,16.459074,16.771568,16.731335,16.708452
1550,16.644201,16.616825,16.762321,16.599031,16.67251,16.705114
1551,16.415403,16.890173,17.110733,16.313042,16.646212,16.624441
1552,16.373392,16.899517,17.0416,16.343153,16.672407,16.669937
1553,16.777782,16.647232,16.367678,16.791742,16.780272,16.6353
1554,16.911442,16.45803,16.20609,17.028316,16.703657,16.692455
1555,16.927662,16.395449,16.324072,16.974064,16.664162,16.714588
1556,16.933506,16.430761,16.232801,17.015688,16.697725,16.689514
1557,16.414846,16.91953,16.941618,16.406786,16.675903,16.641314
1558,16.430626,16.721558,17.062687,16.397617,16.627043,16.760473
1559,16.52726,16.685041,16.62442,16.658327,16.70537,16.799583
1560,16.427414,16.794535,17.094934,16.3503,16.639393,16.693428
1561,16.583775,16.682522,16.978785,16.467241,16.617126,16.670551
1562,16.438766,16.744345,17.089363,16.376783,16.622986,16.72775
1563,16.8032,16.669487,16.335838,16.86212,16.730928,16.598433
1564,16.856789,16.517298,16.233932,16.98884,16.71333,16.689812
1565,16.785593,16.698677,16.464632,16.758339,16.725153,16.567604
1566,16.92868,16.41904,16.23083,17.031044,16.682432,16.707968
1567,16.893835,16.476215,16.506329,16.832201,16.638306,16.653103
1568,16.740208,16.444475,16.431564,16.883274,16.670406,16.830072
1569,16.478285,16.932123,17.016932,16.368359,16.643509,16.560783
1570,16.65314,16.69466,16.481085,16.765057,16.709215,16.696838
1571,16.814049,16.429502,16.504868,16.831045,16.657537,16.763006
1572,16.786688,16.480436,16.299496,16.95725,16.702423,16.773706
1573,16.469482,16.694815,16.860163,16.530367,16.648123,16.797052
1574,16.369204,16.909998,17.102001,16.313047,16.651674,16.654072
1575,16.804691,16.43332,16.518885,16.819298,16.654123,16.769686
1576,16.955284,16.44295,16.210142,17.031345,16.69365,16.66663
1577,16.65351,16.609358,16.777397,16.620476,16.620323,16.718943
1578,16.62756,16.493776,16.688791,16.697319,16.644863,16.847696
1579,16.46647,16.851667,16.76417,16.526896,16.707762,16.683037
1580,16.38859,16.791458,17.068802,16.376848,16.630325,16.743977
1581,16.890583,16.512575,16.531275,16.804453,16.635439,16.625673
1582,16.954418,16.423645,16.220062,17.032566,16.687574,16.681736
1583,16.94787,16.527063,16.238209,16.9816,16.706352,16.59891
1584,16.627794,16.7825,16.918234,16.45778,16.648365,16.565315
1585,16.663378,16.499971,16.635878,16.722668,16.64797,16.830141
1586,16.79177,16.548365,16.292458,16.940556,16.712317,16.714535
1587,16.45133,16.93634,17.046509,16.337542,16.658972,16.56931
1588,16.492008,16.67739,17.009546,16.451813,16.614466,16.75478
1589,16.822044,16.603624,16.283178,16.921543,16.728228,16.641382
1590,16.579527,16.650793,16.911894,16.52228,16.613756,16.721752
1591,16.949684,16.406874,16.291515,16.99022,16.672476,16.689232
1592,16.434422,16.883083,16.850883,16.470442,16.692213,16.668955
1593,16.92202,16.496698,16.251984,16.976633,16.710306,16.642351
1594,16.417793,16.816452,17.10172,16.338747,16.646042,16.679235
1595,16.41298,16.792004,17.102468,16.358934,16.620306,16.713303
1596,16.439468,16.882156,17.121145,16.315351,16.633183,16.608696
1597,16.58049,16.855413,16.981045,16.409864,16.640379,16.532812
1598,16.951017,16.472292,16.214819,17.015867,16.701708,16.64429
1599,16.768787,16.560516,16.31823,16.90294,16.733868,16.715652
1600,16.470327,16.805557,17.043724,16.398912,16.615082,16.666397
1601,16.95792,16.493587,16.21619,17.010313,16.700382,16.621607
1602,16.95844,16.453436,16.219767,17.019495,16.695524,16.653337
1603,16.906904,16.411674,16.404491,16.916702,16.653374,16.706854
1604,16.89165,16.451307,16.472826,16.868288,16.634632,16.681295
1605,16.45201,16.782965,17.026707,16.414248,16.61915,16.704918
1606,16.7814,16.501099,16.654354,16.721117,16.636961,16.705061
1607,16.908363,16.517168,16.506086,16.811428,16.646986,16.609972
1608,16.36356,16.907547,17.065134,16.33451,16.658922,16.670322
1609,16.487064,16.950214,16.941792,16.402397,16.665209,16.553322
1610,16.942038,16.407282,16.245869,17.018805,16.685375,16.700632
1611,16.421452,16.938873,17.06374,16.325947,16.659359,16.590633
1612,16.789848,16.555918,16.282274,16.937336,16.726013,16.708607
1613,16.915234,16.424768,16.22821,17.021202,16.699776,16.71081
1614,16.8423,16.468733,16.559658,16.794865,16.641094,16.693352
1615,16.470123,16.784235,17.096516,16.35984,16.624779,16.664509
1616,16.917992,16.470655,16.205093,17.024223,16.707485,16.674557
1617,16.64359,16.700275,16.924335,16.493038,16.624348,16.61442
1618,16.480455,16.758638,16.881458,16.501198,16.645514,16.732727
1619,16.666237,16.517519,16.750135,16.647566,16.636465,16.782076
1620,16.88499,16.50522,16.217434,17.001966,16.71416,16.676237
1621,16.825045,16.610317,16.666622,16.679625,16.640196,16.578196
1622,16.435333,16.916933,17.104261,16.316166,16.640043,16.58727
1623,16.74576,16.52654,16.346842,16.911646,16.701344,16.767878
1624,16.405333,16.847662,17.140512,16.316252,16.62477,16.665468
1625,16.481457,16.80603,16.704931,16.542688,16.739126,16.725767
1626,16.503466,16.668058,17.005371,16.45709,16.613962,16.752056
1627,16.411411,16.82981,17.128048,16.323215,16.633081,16.674427
1628,16.359953,16.893463,17.100925,16.318815,16.64944,16.677399
1629,16.608616,16.82934,16.91692,16.450487,16.656092,16.538548
1630,16.83534,16.420574,16.277658,16.99026,16.69474,16.781425
1631,16.923107,16.435623,16.210907,17.035532,16.694298,16.700535
1632,16.52416,16.931723,16.826834,16.474197,16.690258,16.552832
1633,16.423084,16.925114,16.933607,16.399422,16.691223,16.627548
1634,16.381968,16.85062,17.13485,16.316662,16.629396,16.686497
1635,16.926746,16.561388,16.245388,16.972425,16.701874,16.59219
1636,16.71551,16.703093,16.442326,16.765425,16.743753,16.629896
1637,16.76224,16.489113,16.40075,16.894283,16.673386,16.780231
1638,16.81012,16.415085,16.318922,16.959488,16.695229,16.80116
1639,16.814337,16.506174,16.268305,16.97089,16.708475,16.731827
1640,16.594563,16.74001,16.528675,16.708849,16.727676,16.700218
1641,16.562687,16.861061,17.009092,16.396486,16.629217,16.541456
1642,16.414764,16.893196,16.990154,16.37145,16.684227,16.646212
1643,16.384552,16.9242,17.100584,16.30994,16.651281,16.62944
1644,16.5165,16.634974,16.958097,16.481873,16.63392,16.774635
1645,16.589277,16.65099,16.49918,16.744217,16.7306,16.785734
1646,16.925938,16.454758,16.380219,16.92505,16.64771,16.666325
1647,16.561586,16.7893,17.028524,16.413044,16.609781,16.597767
1648,16.788826,16.420193,16.378263,16.915339,16.692196,16.80519
1649,16.417952,16.85756,16.880592,16.439817,16.706001,16.698076
1650,16.899399,16.466803,16.210056,17.019999,16.70846,16.695282
1651,16.957535,16.472416,16.374046,16.923628,16.649836,16.622536
1652,16.364286,16.904522,17.055666,16.338264,16.663092,16.674158
1653,16.775867,16.498808,16.655483,16.719688,16.637672,16.71248
1654,16.78435,16.538866,16.283195,16.94336,16.723528,16.726704
1655,16.385502,16.860481,17.051971,16.365791,16.641197,16.695053
1656,16.822365,16.468466,16.258991,16.982037,16.714651,16.753479
1657,16.433344,16.87707,17.118301,16.316124,16.637775,16.617388
1658,16.914186,16.461382,16.20586,17.02633,16.706087,16.686163
1659,16.605888,16.738434,16.493448,16.701685,16.757689,16.702852
1660,16.86362,16.52384,16.239315,16.987215,16.710075,16.67594
1661,16.507816,16.926922,17.008383,16.36754,16.654163,16.535172
1662,16.855,16.448454,16.261297,16.999834,16.690641,16.744776
1663,16.425936,16.902876,17.112215,16.311295,16.642185,16.605495
1664,16.369852,16.785484,17.056543,16.371685,16.653128,16.76331
1665,16.797419,16.560081,16.28004,16.941002,16.720823,16.700626
1666,16.574795,16.791422,16.589365,16.657547,16.725004,16.661873
1667,16.813437,16.554781,16.27498,16.950584,16.713303,16.69292
1668,16.914953,16.531435,16.469923,16.799467,16.674637,16.60959
1669,16.384693,16.930746,17.047932,16.335041,16.666986,16.634598
1670,16.844187,16.520176,16.242224,16.976616,16.721342,16.69545
1671,16.402624,16.851557,17.132483,16.321533,16.623154,16.668653
1672,16.439701,16.928411,17.0884,16.319695,16.644476,16.579323
1673,16.900948,16.523705,16.281736,16.943327,16.716904,16.633379
1674,16.3709,16.882833,17.009708,16.376404,16.663288,16.69686
1675,16.356133,16.889317,17.060581,16.341751,16.65976,16.692461
1676,16.748405,16.522627,16.538212,16.763092,16.69633,16.731342
1677,16.569824,16.908318,16.815037,16.49767,16.668392,16.540762
1678,16.809614,16.427378,16.48757,16.84348,16.665462,16.766495
1679,16.761993,16.413712,16.423357,16.88609,16.680212,16.83464
1680,16.983532,16.486864,16.277231,16.973295,16.682175,16.596903
1681,16.880188,16.52276,16.261154,16.958853,16.720844,16.656204
1682,16.983337,16.46162,16.314703,16.955622,16.666452,16.618261
1683,16.706776,16.544638,16.771969,16.64336,16.616188,16.717068
1684,16.884775,16.463774,16.331043,16.92841,16.702084,16.68991
1685,16.471764,16.75006,17.086489,16.381311,16.61447,16.695906
1686,16.389046,16.87307,16.965412,16.397638,16.67152,16.703316
1687,16.91424,16.480892,16.206135,17.020016,16.709124,16.669588
1688,16.801712,16.731249,16.502514,16.732267,16.710052,16.522207
1689,16.386889,16.925995,17.101532,16.310415,16.648523,16.62665
