,Divorced,Married,Parther,Separated,Never,Widowed
2513,90.33492,2.1562333,2.8236127,2.082302,0.7339419,1.8689871
2514,1.8740773,79.881195,2.1464953,12.207644,2.3159366,1.5746439
2515,0.6856707,1.728339,5.406808,8.704421,80.52713,2.9476337
2516,2.6406486,69.047905,4.8333364,14.795056,4.7287536,3.9543025
2517,3.445591,2.310376,84.72038,2.6082373,5.318006,1.5974054
2518,3.5734515,80.11353,1.9474653,10.670739,1.6457107,2.0490968
2519,8.186518,5.688733,56.039383,12.261512,15.083769,2.7400854
2520,1.5900271,11.017514,2.2873647,69.76696,12.952966,2.385166
2521,2.1257675,81.36679,1.9032254,10.953696,1.924563,1.7259572
2522,8.273678,10.663967,34.512974,20.475515,20.009268,6.064599
2523,3.435751,80.16232,1.871725,11.183958,1.6133778,1.7328613
2524,0.81764394,2.389256,5.1430926,10.672836,77.61078,3.366385
2525,88.203964,2.8164778,3.9429672,2.544377,0.9050223,1.5871948
2526,11.1386385,52.297092,6.436523,21.765446,4.2417593,4.1205454
2527,2.831841,77.21854,2.0930717,12.9316225,2.2691526,2.6557925
2528,2.0168042,12.07829,2.297814,70.17372,9.916279,3.517088
2529,3.3878129,30.395245,6.0622215,48.721615,9.267429,2.1656713
2530,2.021962,68.60854,2.156997,22.282763,3.2782826,1.6514517
2531,87.72358,2.4356592,4.632682,2.5021183,1.0258688,1.680095
2532,3.0877655,80.73862,2.054152,10.566082,1.7078943,1.8454937
2533,75.41865,7.685398,5.9809575,6.2544727,1.8030819,2.8574455
2534,91.05142,1.8366168,2.6086798,2.025602,0.7672241,1.7104552
2535,3.9421234,3.346073,2.163107,4.987866,3.7021677,81.85866
2536,3.29545,76.77517,3.3397884,12.050128,2.4996684,2.0398135
2537,1.8936028,9.61072,2.3716314,71.66051,12.107796,2.3557384
2538,2.144083,76.86001,2.9742432,12.346413,3.0464978,2.6287508
2539,4.1545043,20.2535,14.9869995,32.00167,21.941809,6.661512
2540,5.4445634,18.74416,11.293293,48.300423,13.934405,2.2831564
2541,1.3436558,2.6965005,7.733927,14.966212,70.78825,2.4714592
2542,3.6850877,17.5207,2.4469056,21.845022,8.614445,45.887844
2543,2.0451274,80.9112,1.9051889,11.73804,1.9655029,1.4349554
2544,2.9637973,3.8551192,22.298504,14.279397,52.09899,4.504204
2545,1.8817989,17.01146,2.1008224,68.646965,7.850438,2.508513
2546,6.128436,7.9586864,65.26253,8.970115,9.386068,2.2941704
2547,2.8313012,80.82715,1.8242486,11.148612,1.6864383,1.6822498
2548,3.3802536,36.123768,4.0421996,40.24097,9.077415,7.1353846
2549,3.6448643,15.670986,6.0427175,59.270496,12.42782,2.9431093
2550,2.7252746,82.27264,2.1207516,9.676514,1.6731292,1.5316972
2551,3.4182653,1.9633552,84.94131,2.5083573,5.9856005,1.1831167
2552,2.1610272,80.72239,2.3532982,11.37825,2.0735607,1.3114846
2553,1.8859677,66.99424,3.0867712,22.442507,4.2047696,1.3857422
2554,4.1943,2.2290788,83.29138,3.3147664,5.513915,1.4565581
2555,3.6086023,73.80452,3.7175112,14.504901,2.7267075,1.6377591
2556,2.4811435,81.2968,1.7956501,10.54296,1.792968,2.0904844
2557,2.7318907,14.471039,2.4658878,70.59238,7.639472,2.0993214
2558,6.0019875,50.628597,11.401035,21.336561,6.903145,3.7286758
2559,5.9412875,2.2580492,80.14282,3.8000662,6.530286,1.3274964
2560,79.209435,4.1185417,7.4818983,4.0852942,1.8010405,3.3037841
2561,2.556179,81.13423,1.839396,11.278159,1.722009,1.4700259
2562,1.7786791,75.30882,1.832475,16.911774,2.6189125,1.5493325
2563,2.6785624,44.5843,7.172291,27.048021,12.020938,6.4958854
2564,2.4835167,81.60685,2.0458925,10.381066,1.7976893,1.6849875
2565,2.158645,3.7613678,11.180048,19.520184,60.186188,3.1935737
2566,3.2537158,73.56323,2.3267546,13.999441,2.6876216,4.169233
2567,2.4113352,81.87447,1.7456362,10.426246,1.7204772,1.8218331
2568,1.6738862,8.342018,2.7572527,63.679176,20.683073,2.8645816
2569,2.6403706,70.26782,2.6441386,19.61593,3.0835989,1.7481351
2570,90.163605,2.112862,3.0633805,2.1744127,0.7826012,1.7031372
2571,0.6646449,1.7829642,5.2817297,8.561735,81.04598,2.66295
2572,2.8533208,18.038658,3.090016,56.87368,11.803769,7.340558
2573,0.7900549,2.5449228,7.622029,10.48017,76.4178,2.145022
2574,2.7625587,28.401798,9.8940735,41.009094,15.528345,2.404134
2575,3.7149816,2.3189807,81.94772,3.2973156,6.6717205,2.0492835
2576,4.5102057,6.006961,21.015535,21.144287,41.043983,6.279021
2577,2.0714858,71.196815,4.5461206,15.747478,4.4396615,1.9984566
2578,2.2159011,72.41665,2.228855,18.03639,3.003161,2.099042
2579,3.178525,48.697067,7.6877365,28.352837,8.832803,3.251038
2580,3.3461797,1.765186,83.3839,2.727198,6.963404,1.8141508
2581,2.3363826,2.048752,76.91314,3.8688705,13.212736,1.6201175
2582,1.4016609,1.9276956,11.717052,9.419005,72.569855,2.9647322
2583,2.5620527,82.070404,1.8676778,10.046462,1.6819686,1.7714355
2584,6.4622297,23.946365,5.970415,51.545925,8.456988,3.618073
2585,0.68160707,1.6451674,4.702743,8.323255,82.423195,2.2240288
2586,2.2154002,31.777971,3.8755577,48.501007,10.065872,3.5641897
2587,0.82417476,1.6972387,6.396679,9.29958,79.50117,2.281157
2588,2.5254445,81.51688,1.8471042,10.61052,1.7572263,1.7428299
2589,2.2306545,81.846146,1.9480437,10.3930855,1.8460723,1.7359875
2590,1.6291962,3.8309932,6.610323,15.464854,60.532646,11.93199
2591,1.9068396,73.651955,3.9828153,14.163639,4.0784335,2.2163105
2592,1.4818242,8.068392,11.145691,22.70676,52.870857,3.7264853
2593,2.0262396,60.459263,3.748327,25.83623,5.7168665,2.2130692
2594,1.8940719,81.478325,1.746128,11.43002,1.9253116,1.5261396
2595,9.390366,5.987863,36.89771,15.698107,24.233856,7.7921004
2596,3.5257711,77.21196,2.4045975,11.138954,2.178833,3.53988
2597,89.974174,2.0704496,3.09635,2.1224341,0.7820169,1.9545723
2598,2.3832273,81.57309,2.664327,9.710717,2.023407,1.6452385
2599,2.0070803,1.4835804,1.5667691,2.3531928,3.3572066,89.23217
2600,4.9876757,35.745,7.2813115,36.849987,9.653373,5.482653
2601,0.6545666,2.997442,4.5539155,14.812593,74.17171,2.8097813
2602,5.603046,30.168047,6.132739,45.851593,8.33979,3.9047751
2603,2.0412517,81.66416,2.4942257,10.276629,2.1037211,1.4200104
2604,1.5959554,11.055412,2.893377,67.83565,14.653984,1.9656205
2605,34.929493,15.13212,11.710909,16.892248,6.6734324,14.661798
2606,2.4644232,52.208668,5.6340976,30.265984,7.406929,2.0198932
2607,3.0845613,2.02035,85.11332,2.886013,5.9034224,0.9923329
2608,3.3142045,3.7071116,1.8928535,7.1388135,5.0521064,78.894905
2609,8.436573,21.672962,13.49121,38.322746,13.001174,5.075332
2610,2.9488113,55.06822,6.5569053,22.728706,7.9804926,4.7168636
2611,1.1216741,2.5090032,6.901028,10.823592,74.28613,4.3585625
2612,3.3331852,2.0650783,85.30586,2.488123,5.607631,1.2001207
2613,5.18505,7.7250214,72.246765,6.0347924,6.8998947,1.9084781
2614,1.7830722,79.257614,2.2159162,13.064837,2.3938026,1.2847582
2615,7.2157397,52.117092,7.247051,22.126818,5.6905365,5.6027594
2616,2.5985727,81.22047,1.7569026,11.079654,1.6935871,1.6508162
2617,3.0697987,81.49781,2.4375944,9.367776,1.7580311,1.868996
2618,3.1002028,2.030695,85.033676,2.486825,5.8527827,1.4958234
2619,2.3395684,1.4755535,1.4627601,2.2294319,2.5369146,89.95577
2620,8.959371,60.726036,4.8261805,19.2985,3.2597728,2.9301417
2621,2.0120215,4.100246,10.153476,12.777721,54.226406,16.730131
2622,4.2108016,2.9398966,79.559975,4.4724236,7.1126184,1.7042813
2623,2.3334346,79.47617,1.8426889,11.663884,2.105308,2.578517
2624,2.620928,81.2123,1.7425718,10.928327,1.6984813,1.7973889
2625,3.8697336,1.9740373,85.25626,2.6629207,5.1735897,1.0634513
2626,2.2697368,77.96606,2.7433228,11.81042,2.7084525,2.5019987
2627,45.16068,23.20963,6.165836,15.246216,3.2583807,6.9592595
2628,0.74803853,2.4776053,8.104693,9.651134,76.62156,2.396974
2629,17.562952,57.126884,5.2974076,13.315138,2.474934,4.2226887
2630,2.8751535,81.15228,2.5051455,9.471238,1.8805262,2.1156456
2631,86.33152,4.1164045,3.7847593,2.6396077,0.82737964,2.300327
2632,1.8153104,72.94664,1.752668,19.198786,2.7911167,1.4954789
2633,1.4939425,1.8556111,1.3750662,3.1068673,3.762701,88.405815
2634,0.8008777,2.1107416,6.1707826,9.353878,79.27407,2.2896502
2635,3.2850006,2.161037,84.5225,2.6848736,6.249707,1.0968866
2636,3.1906378,10.39808,8.740265,35.760788,33.001465,8.908762
2637,90.4111,1.9201545,3.0170248,2.1720126,0.82896936,1.650735
2638,3.9348192,4.013054,17.360888,16.615034,50.532852,7.5433426
2639,21.74683,5.0517907,23.400372,9.203026,12.001378,28.596607
2640,2.2102094,5.153883,9.518357,20.06164,55.376297,7.679613
2641,1.3461988,2.5975266,7.610532,12.685882,72.3397,3.4201627
2642,1.0455099,2.4801168,5.1151037,11.985095,73.08867,6.285505
2643,1.7499894,77.79424,2.5414662,13.605631,2.8029745,1.505699
2644,6.4474344,8.269271,62.654,9.131579,10.252464,3.2452443
2645,0.8128617,1.9484401,4.868384,9.982401,80.0705,2.3174052
2646,0.7194606,1.7008526,5.079711,9.353973,80.17781,2.9681914
2647,1.659142,75.16542,3.143119,14.738528,3.6094255,1.6843644
2648,3.2904296,2.4602716,1.4699199,3.5065022,2.5566802,86.716194
2649,1.0746682,2.6478868,8.989014,11.584477,73.444176,2.259768
2650,3.000935,80.97792,1.9660089,10.336556,1.6986247,2.0199597
2651,2.6256208,81.42319,2.4435906,9.531545,1.932467,2.0435886
2652,0.6586981,1.886438,5.8627954,8.716828,80.12612,2.7491152
2653,40.23167,7.516857,23.06303,10.596972,7.465028,11.12644
2654,89.64022,2.0702803,3.3616774,1.9171128,0.7642379,2.2464783
2655,2.377863,1.8874837,85.49443,2.733625,6.3513756,1.155232
2656,2.1156878,79.265236,3.0407503,11.76926,2.4919372,1.3171327
2657,2.222687,81.52008,2.570237,10.141344,2.0518377,1.4938154
2658,1.9811707,14.146398,2.4683867,70.59614,8.984666,1.8232422
2659,2.3137174,9.93154,4.321585,62.321793,17.55742,3.5539417
2660,3.8874004,61.139957,2.7157667,18.190298,4.125102,9.941466
2661,3.120732,2.0052722,84.84586,2.8502426,6.168956,1.0089335
2662,0.8224267,1.6816175,4.9991226,9.552129,79.47485,3.4698524
2663,3.9694972,5.9323645,2.700963,9.634777,6.365657,71.39674
2664,6.665644,22.976898,6.969282,44.38824,11.296918,7.703013
2665,1.9750202,11.266101,8.39616,35.246998,38.10539,5.0103316
2666,2.4749048,79.83681,2.2792141,12.274887,1.972277,1.1619009
2667,2.5553713,82.426315,1.9513723,9.9669695,1.6433855,1.4565817
2668,0.8951101,1.6828033,5.798196,9.761435,79.27591,2.5865464
2669,2.8402367,59.169216,3.390012,27.983793,4.520311,2.0964303
2670,6.2554383,69.65666,2.3846276,14.420851,2.3041518,4.9782643
2671,2.2006378,1.5716385,1.4910156,2.299525,2.5344374,89.90275
2672,6.3197484,4.103672,72.15149,5.1849203,8.436813,3.8033583
2673,2.0318394,80.28917,2.0453908,12.3513775,2.049243,1.2329763
2674,8.373297,6.907442,53.36061,13.089434,14.839837,3.4293697
2675,1.8409829,1.3713962,1.1325073,2.3209803,2.452896,90.88123
2676,7.256154,22.86231,21.351274,29.246176,14.611253,4.6728363
2677,2.8417046,81.534,1.9183099,10.52614,1.636374,1.543472
2678,87.72073,2.418601,3.18187,2.3007374,0.9169782,3.4610755
2679,1.6776552,81.34045,1.7125806,11.817624,2.0258455,1.4258417
2680,0.9352006,1.9227098,5.142148,10.878215,78.530106,2.5916204
2681,2.3465254,82.08782,2.2585704,9.745065,1.8701649,1.6918542
2682,1.9744817,11.592273,2.4065824,70.459404,11.47085,2.0964077
2683,1.9680839,1.6953535,1.0681133,2.974299,2.5898623,89.70429
2684,22.565578,32.840195,21.481043,14.216884,4.9676476,3.9286494
2685,2.177882,81.6925,2.008572,10.5363245,1.9001778,1.6845474
2686,1.2977432,5.109461,5.0194798,23.40358,58.747906,6.421835
2687,1.9697016,10.467541,2.2936962,73.67888,9.499199,2.0909774
2688,17.602863,31.15576,5.894557,28.111536,5.8963614,11.338929
2689,2.2392712,79.69309,2.449406,12.277708,2.153757,1.1867675
2690,8.796159,61.559914,5.314053,17.260902,3.3918731,3.677098
2691,11.372394,47.812057,9.738842,21.900343,5.2472034,3.9291687
2692,52.361443,7.0140333,14.83602,10.316602,5.761297,9.710607
2693,4.0849223,1.4490583,1.9165112,2.5211806,2.9890814,87.03925
2694,3.2425117,76.57469,2.7034965,13.525954,2.2854612,1.667887
2695,1.4862871,2.767252,7.4388137,14.755891,70.13958,3.4121733
2696,4.4360657,12.185821,6.8815527,59.58153,14.436891,2.4781346
2697,2.7401953,2.2050533,85.255035,2.706718,5.962856,1.1301404
2698,23.071617,6.9814763,24.028545,20.153286,16.793709,8.971361
2699,0.6890336,2.0805807,5.0934978,9.865109,77.93571,4.336073
2700,1.6936551,11.476972,2.979709,64.14224,15.95996,3.74746
2701,8.132016,69.125755,3.0558991,12.60159,2.2145402,4.870191
2702,2.5268147,10.131951,3.5111315,70.918304,10.687488,2.2243114
2703,2.6592052,64.8199,3.8201876,22.96254,4.1687407,1.5694237
2704,0.80620915,1.8544316,4.8543835,9.197894,80.14494,3.142143
2705,12.120056,39.909065,5.422232,25.866854,5.575057,11.106739
2706,1.9023731,6.8335376,5.747571,41.274483,40.275936,3.9661064
2707,1.7172968,5.1347365,5.536085,32.938824,50.748642,3.9244187
2708,3.6699612,70.318954,3.0131173,16.892097,3.0956478,3.0102143
2709,6.588804,9.847418,53.98323,13.27294,13.280389,3.0272279
2710,0.64198965,1.9835168,5.3453546,9.237151,80.29375,2.4982421
2711,2.1219695,58.17585,2.2964766,31.3654,4.247584,1.792714
2712,4.1488957,3.463506,79.138275,3.6042306,6.9396167,2.7054749
2713,5.4454484,59.45865,3.986197,24.458899,3.8643553,2.7864604
2714,3.923773,47.032925,3.9831889,35.16098,5.986971,3.9121568
2715,3.0197983,1.3176767,1.7468387,2.4544873,3.2333844,88.22781
2716,4.0024343,23.454851,9.493725,44.05416,14.916314,4.078504
2717,67.20669,4.788119,10.174983,7.6296105,3.9098105,6.2907853
2718,2.1613233,4.7053194,8.132578,24.702076,55.51105,4.787654
2719,2.5643847,69.64137,5.1583304,16.378597,4.343017,1.9143
2720,4.9791703,30.096897,7.0699544,45.888927,8.97787,2.9871786
2721,9.385729,40.80391,9.543692,28.623222,6.995471,4.6479692
2722,2.0493307,82.0051,2.3426623,9.953571,2.0406175,1.6087307
2723,1.235378,2.0475307,6.733588,12.324982,74.89916,2.759358
2724,23.931988,10.632502,11.132538,21.553694,11.059223,21.690054
2725,3.1917799,2.0411413,86.36346,2.4758003,4.7417226,1.1860901
2726,3.0501337,64.37081,3.0347157,24.591028,3.5001688,1.4531444
2727,1.5453093,1.5021955,1.3246465,2.6300414,3.2083101,89.7895
2728,2.1009295,70.89386,2.0345962,20.637917,2.8844633,1.4482423
2729,7.1538367,27.841696,12.25859,37.548855,11.142889,4.054131
2730,2.935858,1.7839668,87.06977,2.4872231,4.594063,1.1291126
2731,1.7719092,15.688868,2.684009,67.418335,10.663321,1.7735505
2732,0.69051695,1.6942192,5.0445457,8.874737,81.43129,2.2646933
2733,4.148433,5.982221,74.68383,5.2537637,7.6588383,2.2729166
2734,2.1738882,2.9737444,11.023056,16.75969,63.840137,3.2294798
2735,2.205242,82.27815,2.3282125,9.775361,1.9087052,1.5043185
2736,2.240548,2.106948,79.91147,3.3418596,10.933356,1.4658204
2737,2.7436852,81.14491,2.174389,10.496516,1.7893618,1.6511334
2738,2.5746157,2.1559122,80.328,3.8982596,9.803954,1.2392586
2739,4.2037525,9.100177,28.97374,25.085094,29.91122,2.7260065
2740,0.64481765,1.9639626,5.901414,9.698284,78.82769,2.9638312
2741,1.6870612,1.7541273,1.3461909,2.665968,3.4050252,89.141624
2742,6.3818083,9.361942,64.689926,8.771681,8.535207,2.2594407
2743,4.1318645,11.767229,3.6918845,22.110838,12.220288,46.0779
2744,38.234066,37.286125,5.164334,13.1840925,2.2002218,3.9311588
2745,12.537617,15.955412,28.238714,19.20635,13.750858,10.3110485
2746,2.8415956,62.181698,5.146303,22.925919,5.090372,1.8141165
2747,2.3940446,1.5551722,1.1886644,2.781887,2.5164063,89.56383
2748,3.1935816,2.207913,85.075066,2.5664086,5.760471,1.1965618
2749,84.34599,2.6379251,5.198258,3.768268,1.6275415,2.422009
2750,2.7458699,76.76537,3.0489616,12.249786,2.7154918,2.4745252
2751,2.345936,80.572556,1.6931971,12.203851,1.7770277,1.4074289
2752,2.2944074,3.6007595,13.477171,16.365797,60.43503,3.8268237
2753,1.7460929,74.231804,1.7856866,17.60713,2.7976327,1.8316541
2754,36.427326,34.14273,6.6346993,13.83098,2.895276,6.068985
2755,2.1921642,2.9543953,21.646101,11.842255,58.33842,3.0266626
2756,2.8479009,71.15262,3.2542162,15.444742,3.6075287,3.6929884
2757,3.0956736,1.4823607,1.6984541,2.5187817,2.7768683,88.427864
2758,76.85057,3.9966426,9.829341,4.729001,2.16209,2.4323595
2759,2.6773746,2.2092142,81.03591,3.8599048,9.073651,1.143943
2760,2.39247,81.482735,1.6913625,10.813728,1.7462108,1.8735027
2761,2.3581483,2.5231287,1.5840693,4.1472087,3.476905,85.91054
2762,1.9601104,11.26386,2.1703606,72.3458,9.970704,2.2891636
2763,17.960777,9.430067,28.255188,19.58572,15.523956,9.244294
2764,6.049926,47.766132,5.841784,31.119669,5.7695932,3.4528978
2765,2.5716012,81.409325,2.0800035,10.524712,1.789953,1.6244117
2766,5.8198376,45.936348,4.9949226,33.488197,5.781765,3.9789298
2767,51.49391,9.925377,9.299843,10.798362,4.4938645,13.988641
2768,2.307716,8.651084,3.027554,71.71975,11.598925,2.6949735
2769,1.5300997,10.729335,2.72776,65.16615,17.610575,2.2360814
2770,9.52358,24.829557,6.142728,31.83966,9.383358,18.281122
2771,13.727251,11.703044,23.563179,22.230324,16.920662,11.855544
2772,6.3871717,12.349549,3.961337,28.05322,11.707744,37.540974
2773,2.5372927,80.98079,1.7869824,10.903621,1.8024849,1.9888355
2774,2.653811,78.76084,2.787329,12.486174,2.1666758,1.1451788
2775,1.8162714,81.72061,2.1958735,10.866016,2.096431,1.3047872
2776,2.0733113,80.92811,2.178691,11.303839,2.0614817,1.4545783
2777,90.35012,2.0804207,2.7199843,2.0963616,0.7492007,2.0039148
2778,2.7244742,81.25717,1.9741168,10.476656,1.7415521,1.8260382
2779,3.092358,75.91725,2.0449722,14.806358,2.1795456,1.9595183
2780,1.60391,76.98807,1.906484,15.2784395,2.691775,1.531328
2781,1.9296438,78.69743,1.6067743,14.223983,2.0718942,1.4702682
2782,30.299797,14.029974,10.008156,23.155931,8.294429,14.211714
2783,89.535355,1.8887781,3.4141686,2.2021213,0.89131796,2.0682676
2784,3.0640104,1.7560316,86.843094,2.438484,4.768529,1.1298556
2785,89.9751,1.9911922,3.1041355,2.0683405,0.78810805,2.073137
2786,6.90528,7.432969,9.389811,27.853233,27.267365,21.151342
2787,2.9763975,81.07118,2.0556433,10.7021055,1.6771443,1.5175308
2788,2.6794717,78.61396,3.2458603,11.813156,2.3407347,1.3068295
2789,2.6891198,2.094402,84.031715,3.3705301,6.6619844,1.1522489
2790,2.292866,80.19921,1.6756333,12.148171,1.8851755,1.7989526
2791,2.4785447,78.519135,2.1642148,11.569522,2.3210998,2.9474893
2792,2.2463512,72.6213,3.041088,17.332108,3.2402084,1.5189505
2793,2.8798847,1.4604341,1.6585983,2.4219015,2.7174187,88.861755
2794,2.152778,82.62376,1.7139798,10.388581,1.6772138,1.4436958
2795,2.2363462,64.467415,2.5463438,25.58214,3.7026215,1.4651324
2796,1.360955,3.2340686,6.8736134,15.746297,69.04395,3.7411165
2797,88.14129,2.243451,4.684916,2.311429,0.9753554,1.6435729
2798,3.5933084,46.84392,5.2017374,35.82688,6.368803,2.1653378
2799,2.3514974,62.687706,4.2488065,22.443972,5.5445533,2.7234704
2800,2.0516706,81.28176,1.8463589,11.139985,1.9461762,1.7340448
2801,1.9027972,1.677531,1.1793184,2.575488,2.3140001,90.35087
2802,2.3780656,81.46542,1.9106263,10.743237,1.8073204,1.6953216
2803,3.433087,5.1120467,2.0487926,7.70898,4.881464,76.81563
2804,1.1237015,2.7103622,5.900984,12.779943,73.41103,4.073974
2805,7.396192,5.9450703,63.114433,8.963696,11.192136,3.3884797
2806,2.349777,68.70942,2.4866004,19.526848,3.7240994,3.2032537
2807,2.060168,61.645763,2.6802619,27.835773,4.2647643,1.5132686
2808,3.3544488,1.9797951,85.2415,2.4780064,5.749788,1.1964506
2809,2.8588912,81.43181,2.1805792,10.396026,1.7206722,1.4120307
2810,7.8677163,8.017105,51.906353,13.710661,14.854884,3.643271
2811,2.3148618,82.23557,2.4210618,9.705461,1.8900201,1.433024
2812,2.1790333,65.46037,4.3412566,19.862696,5.430153,2.7264924
2813,2.9488077,1.9753296,85.6297,2.6769712,5.7378726,1.0313185
2814,6.9123106,70.79669,2.008797,14.725595,1.9232117,3.6333845
2815,3.658158,6.612339,2.5449035,13.398768,8.47324,65.31259
2816,2.778373,79.14995,3.001555,10.619577,2.3320837,2.1184661
2817,2.1392214,81.96532,1.6440113,10.897431,1.7388463,1.6151732
2818,2.899776,33.306015,3.113127,52.21873,6.2256517,2.2367127
2819,2.9339678,3.8272574,17.095009,16.127106,55.285908,4.730755
2820,3.0541646,3.0684483,79.60822,4.3874645,8.15561,1.7260895
2821,3.4801748,78.29373,2.0318751,11.971845,1.9019343,2.3204467
2822,3.4610662,71.839485,2.2830176,15.547355,2.7665539,4.1025243
2823,2.085695,1.326461,1.3106478,2.302595,2.5990915,90.3755
2824,8.862469,45.485344,5.032126,26.130566,5.493394,8.996104
2825,4.0515547,42.130455,8.695716,34.533737,8.488659,2.0998704
2826,76.92046,4.076134,6.521493,6.074396,2.512126,3.895399
2827,1.7178124,14.339431,2.7850335,69.33426,9.686751,2.1367111
2828,2.0936043,81.35105,2.5180473,10.237584,2.1490133,1.6507103
2829,2.8940308,81.04509,1.9905488,10.83994,1.6864754,1.5439123
