,White,Black,Mexican,Other,Hispanic
510,9.516016,13.59275,9.433873,43.214123,24.243242
511,14.980343,39.663074,11.430212,18.847332,15.079045
512,20.256578,7.8548975,43.561916,11.222102,17.1045
513,45.559677,17.698208,21.745893,7.4776864,7.518529
514,7.811895,9.231674,12.017828,26.965675,43.972923
515,16.200743,51.712227,10.226316,11.338348,10.522369
516,15.114045,51.495903,9.731155,13.232896,10.426003
517,15.093526,33.547306,10.007496,27.596653,13.755024
518,16.84641,23.872076,12.685977,24.46698,22.128561
519,10.372794,8.913931,18.328556,18.711546,43.67318
520,29.350386,19.36278,23.748375,11.8821125,15.656357
521,14.658854,49.482136,8.87974,15.905487,11.073782
522,8.723928,14.143306,8.385713,45.53686,23.210196
523,12.045131,18.258738,10.737812,32.338097,26.620224
524,36.491745,18.115448,22.367529,12.59301,10.43227
525,18.607023,43.026424,13.792135,11.646964,12.927452
526,7.933268,9.111573,12.865636,25.479626,44.609894
527,14.93916,49.637306,10.354186,14.353146,10.7162075
528,25.539307,13.576846,27.11169,12.84291,20.929249
529,8.780987,9.97227,11.311533,46.159237,23.775969
530,21.807865,8.912555,43.283928,9.972129,16.023523
531,14.012051,10.170862,18.26627,19.173052,38.37777
532,40.856144,13.239137,30.737993,7.2214394,7.9452925
533,7.879559,11.777331,9.700375,46.251152,24.391586
534,33.062984,9.801363,37.656116,8.719513,10.760019
535,12.868333,24.410196,10.092186,33.622463,19.006815
536,14.493792,21.80237,15.309107,18.723053,29.671679
537,28.960213,23.67625,22.06581,10.6823435,14.615376
538,15.704062,54.74912,9.346255,11.086318,9.114244
539,6.873666,8.824589,9.305902,43.380013,31.615826
540,17.335573,8.852574,33.53001,19.430187,20.851656
541,12.323124,16.811659,14.979942,20.263342,35.62193
542,27.347507,30.084906,22.880873,8.762802,10.923909
543,8.271847,7.636339,13.657463,23.50431,46.930042
544,15.421494,53.83803,9.177664,12.168974,9.393832
545,7.3528795,7.45372,13.026659,28.738808,43.427937
546,34.60429,10.317089,38.142742,7.2712274,9.664654
547,9.258099,11.376715,13.409885,22.216633,43.738663
548,11.35205,9.382151,15.820618,39.649902,23.795279
549,13.299242,24.801954,12.758636,21.419123,27.721054
550,16.29438,9.239682,26.864613,24.79864,22.80269
551,27.59622,41.688484,14.81425,8.122377,7.778674
552,29.981724,9.338481,41.99876,7.6551423,11.025897
553,28.293716,16.30186,24.898039,16.475138,14.031246
554,8.218882,11.36923,8.634718,46.158005,25.619173
555,30.945242,30.92646,21.55567,7.9923415,8.580286
556,6.920009,10.857461,9.14807,44.16331,28.911146
557,12.712535,10.892525,18.33809,18.238546,39.818306
558,33.74404,35.84726,15.5073805,8.009986,6.8913364
559,16.628544,49.076508,10.949232,11.816239,11.529482
560,34.44464,11.533119,31.586504,10.305435,12.1303005
561,23.527126,32.30252,13.764824,19.384682,11.020851
562,38.431778,26.108942,17.411362,10.293751,7.754168
563,25.491646,36.721085,14.944325,12.206638,10.636305
564,13.331768,12.993844,13.619718,27.243746,32.81093
565,23.631584,12.308225,33.708805,13.986556,16.364828
566,33.677555,31.816275,17.896921,8.242704,8.366546
567,9.21931,20.841612,8.871021,36.98273,24.085327
568,15.055675,11.243618,20.866922,23.460073,29.373705
569,7.6870003,7.533648,12.548725,26.215586,46.015038
570,27.568457,10.357263,42.14787,7.6122394,12.314175
571,17.775198,53.27791,9.701921,10.44724,8.797732
572,8.443163,8.651057,11.553556,24.923616,46.428604
573,24.990389,24.650099,15.353957,22.450779,12.554778
574,42.23094,15.522599,27.959427,6.770941,7.5160913
575,39.774426,16.482,21.83505,10.356977,11.551547
576,13.365619,8.669076,24.467833,17.512896,35.98458
577,37.61447,24.132057,23.29447,6.960842,7.9981656
578,13.796999,8.446832,26.855188,18.272429,32.62855
579,17.943146,13.2223015,19.45043,20.939495,28.444635
580,42.0291,17.17838,26.170954,7.3510594,7.2705083
581,30.240948,34.82884,16.698439,9.218841,9.01294
582,28.480064,8.811991,42.076378,8.153564,12.47801
583,33.961456,11.137412,38.304253,7.0828424,9.514043
584,43.92134,12.773387,26.986319,7.920787,8.398163
585,12.333299,28.737236,10.0306,32.507076,16.39179
586,10.755792,9.178137,14.582531,22.038359,43.445187
587,26.020288,37.967987,17.956764,8.483225,9.571738
588,10.561974,9.460774,15.216291,20.245893,44.515068
589,14.749402,37.27784,10.612841,23.28416,14.075761
590,38.37549,12.219656,33.787056,7.195838,8.42196
591,43.120922,16.571959,24.951128,6.939663,8.416332
592,16.833534,27.555006,16.00975,16.934433,22.667267
593,19.641685,12.64824,22.173403,17.002337,28.534334
594,29.854855,40.238197,13.505726,8.723288,7.67793
595,7.7394195,9.284962,10.733838,45.212315,27.029472
596,19.33064,7.908212,42.38864,10.965784,19.406725
597,43.70719,12.982141,28.00163,7.147725,8.161313
598,12.100094,18.58251,11.149064,38.177944,19.990393
599,15.633653,8.8468,33.799717,14.670083,27.049747
600,7.8582444,6.9177427,13.304019,30.333004,41.58699
601,15.584532,51.347183,10.061026,13.223916,9.783345
602,25.638866,21.181463,15.949578,21.369324,15.860762
603,8.88337,10.270784,13.559503,22.817993,44.46835
604,32.462048,28.014025,17.784304,11.914258,9.825369
605,12.561967,14.910033,14.877317,20.116095,37.53459
606,17.684484,9.937749,24.67058,25.81722,21.889961
607,38.150433,11.049895,34.531124,7.262851,9.005698
608,21.41804,9.679785,40.13024,9.865899,18.90603
609,21.360535,50.518574,10.740818,9.565492,7.814577
610,7.745581,9.373977,9.106213,48.7989,24.97533
611,26.562483,24.414253,16.476492,16.989262,15.557509
612,22.546656,16.694332,32.326694,11.0426855,17.389635
613,19.86044,7.6963687,42.758194,12.496001,17.188995
614,14.758626,37.641655,11.581057,21.828188,14.1904745
615,28.921867,14.231585,31.281376,13.352241,12.212926
616,10.039615,14.3928585,9.380337,46.015747,20.171442
617,12.548534,11.721043,14.07305,41.830906,19.82647
618,14.538188,50.660683,9.727223,13.724703,11.34921
619,35.306297,34.01253,15.796816,8.020786,6.863566
620,19.705824,22.658386,17.411467,18.041212,22.183113
621,20.536943,50.435722,9.923861,11.089778,8.013692
622,24.042788,9.811064,42.93917,10.103412,13.103561
623,10.656557,12.550953,10.529423,34.208965,32.054104
624,28.341146,11.349823,41.61008,7.7655234,10.933432
625,21.065191,13.750249,24.354305,18.575193,22.255062
626,24.97657,10.290081,42.419228,9.0169935,13.297133
627,13.019335,15.803555,13.039703,39.027752,19.109652
628,30.466366,10.238556,41.524517,7.4126415,10.357913
629,24.89098,15.699378,21.211042,15.991445,22.20716
630,9.371642,17.000343,8.992665,44.815975,19.819376
631,13.745175,16.496998,11.1856575,40.266254,18.305918
632,31.65723,37.256767,15.619156,7.6514134,7.8154454
633,11.871234,31.147766,9.807054,31.125391,16.048555
634,23.19275,9.628572,31.259584,15.164487,20.754608
635,40.997025,12.1894,30.612267,7.269662,8.9316435
636,8.561958,8.071898,14.644103,22.590794,46.131245
637,12.520081,8.875717,19.992947,17.999805,40.611454
638,42.477024,14.0294895,23.433428,10.087003,9.97305
639,7.281673,9.1566,10.80378,41.636543,31.121407
640,20.899582,7.947355,43.20107,10.1812725,17.770723
641,28.52549,11.746727,29.29895,12.094333,18.334497
642,29.437912,30.31364,20.706644,8.61667,10.925131
643,18.00105,16.532036,19.027966,21.139456,25.29949
644,29.299372,11.412752,37.815964,8.125626,13.346279
645,15.908474,54.83247,9.837841,10.694047,8.727172
646,33.20333,16.4799,24.707602,11.90156,13.707608
647,16.48698,54.034126,10.2191725,10.492721,8.767011
648,42.224773,12.9314165,29.567984,7.0583277,8.21749
649,42.932625,19.51564,22.875101,7.5757847,7.100848
650,41.373543,23.85396,20.875465,6.9266667,6.970371
651,44.62496,14.980181,25.333607,7.0732965,7.9879627
652,22.624926,44.03733,13.872268,9.76225,9.703226
653,39.411457,25.395527,17.490696,8.765139,8.937178
654,6.61095,8.070055,10.727282,36.728893,37.862823
655,18.202314,45.414036,13.764286,11.185318,11.434042
656,21.880732,41.988544,13.165169,13.234943,9.730611
657,14.330536,36.97986,10.695217,21.71806,16.276321
658,40.684814,14.021142,30.460167,6.767843,8.066028
659,7.6018243,9.736833,9.764197,44.606735,28.29041
660,33.637108,9.855079,37.07579,8.859309,10.572711
661,34.46894,34.99749,15.955334,7.6828747,6.8953605
662,18.12194,50.629784,11.522025,9.984074,9.742174
663,15.278204,52.107918,9.209598,13.2966175,10.107665
664,44.16002,16.131584,21.2427,9.162267,9.3034315
665,31.140371,10.213922,34.711025,10.048098,13.886576
666,26.960775,10.783139,37.86042,9.965677,14.429987
667,7.525111,7.1761675,13.12853,36.417366,35.752827
668,38.26138,10.932706,34.265205,7.500437,9.040268
669,16.104294,54.750706,9.414515,11.00294,8.727542
670,17.772596,9.636379,27.748331,20.351627,24.491064
671,16.656569,7.6522255,33.92331,18.36528,23.402617
672,31.3303,11.119477,32.400505,10.314497,14.835226
673,12.4791765,40.266552,8.387059,23.836914,15.030299
674,14.195856,15.335381,17.875439,30.874088,21.719236
675,25.745115,20.958696,20.925709,19.950401,12.420079
676,23.598446,8.565415,44.905056,8.884091,14.046985
677,21.233667,24.546003,21.134914,15.292268,17.793148
678,17.50272,52.802402,9.523452,11.690206,8.481221
679,34.01463,34.619217,16.973513,7.238942,7.153701
680,41.891857,23.767633,18.060802,8.600414,7.6792917
681,40.149452,16.721725,23.792643,9.701169,9.635015
682,31.180933,9.790565,40.580788,7.4567356,10.990981
683,19.570482,8.003534,43.554546,10.6006155,18.270817
684,15.5731945,49.00405,9.438171,15.947687,10.036893
685,43.66038,17.983887,21.035683,9.04317,8.276875
686,9.661762,11.338821,12.241508,23.660425,43.097485
687,44.4424,17.56915,22.001259,8.042458,7.944732
688,34.057842,10.593549,38.58027,7.2803283,9.488012
689,9.044125,9.63088,12.253196,23.557268,45.514534
690,17.5397,14.727222,18.61619,26.164679,22.952206
691,18.979267,16.420063,16.639055,21.558931,26.402685
692,7.7202806,8.500355,10.547349,45.64992,27.58209
693,6.9555044,7.6858044,10.925761,34.777287,39.655647
694,21.763268,10.121018,32.739113,13.362317,22.014288
695,8.671578,12.697969,8.996959,47.6211,22.012394
696,37.13191,12.315727,34.993687,7.081877,8.476807
697,28.038034,29.608143,20.510212,11.978936,9.864673
698,26.732346,44.98214,12.121897,8.851661,7.31196
699,17.49582,9.681196,31.254015,20.54694,21.022024
700,16.62743,19.628819,13.274674,30.532381,19.936695
701,17.074404,49.049572,10.366604,11.840047,11.66938
702,20.40617,49.414333,11.043574,11.289325,7.846602
703,20.019007,51.728527,10.409908,10.004199,7.8383555
704,15.069705,11.696218,21.381899,31.102592,20.749584
705,11.811362,7.4870863,21.01972,21.245684,38.436146
706,38.247227,18.944336,20.389002,10.583021,11.836411
707,15.937331,50.470448,9.557138,12.680602,11.354485
708,27.404839,8.802845,43.842308,8.692641,11.257376
709,41.753853,13.32864,28.618881,7.6955094,8.603112
710,11.072844,9.554548,14.35766,22.209995,42.804955
711,8.060921,7.6168203,12.603748,23.13549,48.583023
712,22.055426,49.70125,11.197741,9.045611,7.999971
713,15.755144,13.559612,19.748402,18.477798,32.45904
714,14.2699,12.936144,15.332489,38.921795,18.539667
715,9.122166,13.197167,9.840981,46.998604,20.841084
716,44.59616,18.08864,22.222385,7.6457577,7.447055
717,28.570362,11.0266075,41.830517,7.636187,10.936324
718,9.550281,7.176917,15.343221,36.173676,31.755907
719,25.7115,8.081485,44.269146,9.036947,12.900919
720,13.739899,49.367626,8.936703,16.326561,11.629212
721,9.06292,11.659694,11.578889,30.730782,36.967712
722,18.285503,51.0357,10.711392,11.378372,8.589033
723,8.0316105,9.619392,9.53777,48.178547,24.63268
724,26.07267,13.421077,28.330791,16.917284,15.258177
725,20.486876,38.341145,12.332402,14.377543,14.46204
726,43.6664,19.317318,21.762354,7.28522,7.968708
727,7.19249,9.799671,9.985445,44.7179,28.304493
728,11.816318,13.394776,14.431098,20.27078,40.087025
729,41.558796,15.578522,28.446934,6.5869374,7.8288093
730,10.407717,9.187727,17.69857,32.320114,30.38587
731,19.598572,13.851825,25.681787,20.730015,20.137804
732,31.469372,38.642796,14.421254,8.096859,7.369722
733,8.72807,11.565149,9.834173,48.43927,21.433344
734,7.7161336,14.423175,8.405236,45.34505,24.110405
735,18.53655,51.583076,9.369135,11.865362,8.645866
736,15.759932,8.143839,33.856766,14.076601,28.16286
737,16.194841,10.6934185,23.462553,21.66356,27.985626
738,31.471613,17.00794,23.15573,12.48259,15.882124
739,24.082924,38.76055,17.106312,9.562482,10.487727
740,27.940845,10.996745,40.376884,9.845476,10.840056
741,9.485382,8.664164,11.983832,30.094168,39.77245
742,34.009502,10.704336,38.50589,7.254166,9.52611
743,37.350418,22.30199,18.651611,11.984827,9.71116
744,7.443475,11.450766,9.4770355,35.698814,35.929905
745,30.487541,18.406088,18.787613,17.137497,15.181261
746,19.169565,8.151819,43.15323,11.013894,18.511488
747,8.315289,8.018277,14.84127,23.50084,45.32433
748,21.262377,8.43836,47.085167,9.172814,14.041281
749,21.341963,9.145495,34.407284,12.683023,22.422228
750,26.986748,9.460222,38.81308,11.880437,12.859513
751,8.5324,7.1249475,16.232052,23.61224,44.498356
752,15.955644,52.15981,8.952585,12.925959,10.006006
753,42.846916,16.572065,26.145706,7.112691,7.3226347
754,28.277441,13.590281,26.083893,13.342568,18.70582
755,10.005184,10.233028,11.559614,46.312252,21.889921
756,24.640135,38.514774,15.510513,11.847882,9.486693
757,15.94952,39.352226,9.344442,23.41849,11.935328
758,37.508617,12.476211,34.66451,6.9179664,8.432703
759,21.893911,49.74039,10.422034,10.114937,7.8287234
760,38.492126,24.19851,18.730986,8.796785,9.781598
761,44.300156,19.301825,20.558002,7.990174,7.849844
762,34.95556,11.995515,36.776646,6.95905,9.313232
763,11.097501,19.088207,11.738572,23.17432,34.901394
764,22.828804,16.43361,29.533907,15.739954,15.463717
765,14.969397,8.819316,26.41219,16.215557,33.58354
766,15.92218,51.702087,8.978035,13.049144,10.348553
767,25.855991,18.347324,19.225733,17.640661,18.930294
768,10.177447,8.81832,15.244855,19.345058,46.414314
769,43.64356,17.789295,23.955633,7.1376233,7.4738884
770,13.056521,9.276927,22.182829,25.947517,29.53621
771,8.405401,7.2026515,14.102909,23.158148,47.13089
772,42.50448,18.738157,24.319265,7.277825,7.1602783
773,33.310505,35.67668,15.919468,7.6875434,7.4058
774,19.174368,35.20965,14.401873,16.152514,15.06159
775,19.677778,16.89108,27.481533,16.239798,19.709818
776,11.117104,8.36982,18.248892,26.810959,35.453228
777,45.896248,17.161383,21.763422,7.387315,7.7916355
778,7.1037064,8.049555,10.351578,42.99992,31.495234
779,25.354603,35.950302,17.040321,10.219273,11.435494
780,8.653435,13.017784,9.68766,47.13561,21.505514
781,9.189586,10.484824,10.299623,43.751553,26.274412
782,41.720634,12.27926,30.315327,7.136766,8.548015
783,12.5168085,7.980393,23.448996,17.565775,38.488026
784,39.017944,12.023295,31.084255,7.60353,10.270983
785,15.938866,40.669373,12.270218,14.632973,16.488564
786,22.78374,8.025914,44.114883,10.867559,14.207904
787,7.941642,7.158343,13.692348,25.506083,45.701588
788,14.264881,40.457733,11.151927,18.419926,15.705532
789,7.443294,8.182496,10.303193,32.21413,41.85688
790,41.21785,12.980851,26.961664,8.382255,10.457371
791,39.714916,20.964682,21.460289,8.4531355,9.406982
792,42.872646,17.849447,24.994884,7.096399,7.186625
793,10.004376,12.150143,9.981903,40.69397,27.169603
794,7.111822,8.868738,10.386764,31.654354,41.97832
795,15.036546,52.26693,9.120777,13.15385,10.421887
796,41.066406,13.496193,30.400017,7.0874944,7.9498887
797,17.483456,22.637423,12.538054,32.62845,14.712615
798,15.999791,16.781946,16.363989,21.160162,29.69411
799,10.106696,7.729072,13.776085,31.719097,36.66905
800,31.376451,28.012413,22.67387,7.9374313,9.999835
801,16.46763,22.073008,15.536197,24.183628,21.73954
802,18.006409,52.90758,10.043547,10.746195,8.296276
803,17.074585,50.695747,9.523394,12.366531,10.339739
804,14.178738,11.262616,19.719658,16.746618,38.09236
805,7.847783,9.980169,9.498195,48.31702,24.35683
806,25.922745,43.476494,12.891952,9.41249,8.296322
807,24.492752,12.4933195,23.24474,18.432335,21.336847
808,26.45236,36.750637,17.609348,9.656916,9.530737
809,6.9350004,7.6061397,11.904598,36.19993,37.35434
810,30.730837,12.263468,37.787415,7.715572,11.50271
811,11.500217,7.1906433,18.596607,24.171204,38.54133
812,42.347366,12.038173,29.04947,7.4864655,9.0785265
813,41.734158,22.741688,20.52069,7.959541,7.0439286
814,38.259197,29.449564,16.656267,8.044866,7.590106
815,17.994413,17.726984,14.077012,33.154892,17.046694
816,19.501524,7.958272,43.82518,11.5295105,17.18551
817,6.884056,8.443726,11.204768,31.372925,42.094524
818,17.518679,49.938652,10.446926,13.229311,8.866431
819,17.307299,10.573551,23.328716,26.321777,22.468653
820,17.03841,39.692436,13.096226,16.487404,13.685523
821,28.510677,42.478516,12.777365,9.006892,7.2265463
822,42.861618,21.942831,18.913073,8.094251,8.188231
823,13.654587,37.530525,11.680523,19.122978,18.011393
824,32.060493,12.099478,30.340715,13.67329,11.826021
825,27.225245,8.597525,43.84664,8.227006,12.103582
826,14.629006,22.816364,14.1208515,21.33998,27.093798
827,27.256498,9.255238,42.67614,8.482328,12.329794
828,33.402054,9.51396,38.865738,7.8995833,10.318652
829,9.145672,9.959138,13.6075735,22.674128,44.61349
830,37.958942,14.489828,23.945795,10.913669,12.691766
831,7.4301777,10.188795,8.792404,41.21612,32.3725
832,11.202667,22.814157,8.846985,39.297737,17.83845
833,20.608656,49.810535,10.88114,10.7583475,7.9413204
834,24.35833,13.421715,28.541145,13.833607,19.845203
835,35.061092,14.349423,24.593369,11.81604,14.180066
836,29.345148,27.982891,14.828793,15.103618,12.739552
837,8.404638,11.783295,8.595046,46.03764,25.179382
838,30.91793,9.581544,40.815865,7.6621013,11.022562
839,19.884945,8.635453,35.947422,12.95567,22.576519
840,23.013641,9.722177,43.259274,10.064453,13.940467
841,12.684957,39.802135,9.221664,23.553879,14.737368
842,43.080807,12.711562,26.417414,8.355569,9.434648
843,15.863402,52.73652,9.709703,11.793706,9.8966675
844,8.42699,9.199273,10.830366,46.41138,25.131992
845,20.10258,40.49087,14.534237,11.341726,13.530578
846,15.5688305,22.482315,13.262549,33.311794,15.374516
847,27.137724,9.186654,43.479282,8.3395195,11.856812
