,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
331,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
332,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
333,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0
334,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0
335,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0
336,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
337,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1
338,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0
339,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
340,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
341,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
342,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
343,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
344,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0
345,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1
346,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0
347,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0
348,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1
349,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1
350,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0
351,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
352,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0
353,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1
354,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1
355,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0
356,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
357,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0
358,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0
359,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
360,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
361,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
362,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
363,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
364,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
365,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0
366,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0
367,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
368,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
369,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
370,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1
371,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
372,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
373,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
374,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
375,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0
376,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1
377,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
378,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0
379,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
380,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0
381,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1
382,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
383,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
384,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
385,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1
386,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0
387,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0
388,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0
389,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0
390,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
391,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
392,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0
393,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
394,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0
395,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
396,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
397,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
398,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
399,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
400,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0
401,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
402,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
403,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0
404,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
405,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
406,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
407,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0
408,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0
409,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
410,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
411,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
412,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1
413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
414,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
415,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
416,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0
417,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
418,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0
419,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
420,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
421,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0
422,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0
423,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
424,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0
425,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
426,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1
427,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0
428,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0
429,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0
430,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
431,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0
432,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
433,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0
434,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0
435,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0
436,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0
437,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0
438,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1
439,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
440,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0
441,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
442,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0
443,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
444,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0
445,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
446,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
447,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0
448,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
449,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0
450,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
451,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1
452,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
453,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0
454,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0
455,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
456,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
457,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0
458,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
459,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
460,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1
461,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
462,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0
463,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0
464,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1
465,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0
466,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
467,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0
468,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
469,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0
470,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0
471,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0
472,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1
473,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1
474,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0
475,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0
476,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0
477,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
478,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0
479,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
480,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1
481,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0
482,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0
483,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0
484,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0
485,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
486,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
487,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
488,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
489,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
490,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
491,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1
492,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0
493,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0
494,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
495,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
496,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0
497,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
498,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
499,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
500,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
501,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
502,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0
503,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1
504,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
505,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0
506,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
507,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
508,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
509,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
510,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0
511,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1
512,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
513,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
514,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
515,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
516,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
517,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
518,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0
519,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1
520,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
521,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1
522,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0
523,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
524,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1
525,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
526,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1
527,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
528,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
529,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1
530,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0
531,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1
532,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0
533,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1
534,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
535,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0
536,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
537,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1
538,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
539,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0
540,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1
541,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
542,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
543,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
544,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1
545,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1
546,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
547,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
548,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1
549,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1
550,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0
551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
552,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0
553,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1
554,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
555,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0
556,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0
557,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
558,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
559,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
560,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
561,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0
562,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
563,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
564,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
565,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
566,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
567,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1
568,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0
569,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1
570,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0
571,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
572,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0
573,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0
574,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
575,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0
576,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0
577,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
578,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0
579,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0
580,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0
581,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
582,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0
583,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1
584,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
585,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
586,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0
587,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0
588,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
589,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
590,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0
591,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1
592,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
593,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
594,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0
595,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0
596,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1
597,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0
598,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0
599,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1
600,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1
601,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0
602,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0
603,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0
604,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1
605,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0
606,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
607,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
608,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0
609,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
610,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0
611,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
612,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
613,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
614,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
615,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
616,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0
617,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
618,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
619,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1
620,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0
621,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
622,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
623,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
624,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
625,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1
626,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
627,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1
628,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0
629,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
630,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1
631,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1
632,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
633,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0
634,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1
635,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1
636,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1
637,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0
638,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0
639,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
640,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
641,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1
642,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
643,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
644,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0
645,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1
646,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
647,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
648,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0
649,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
650,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0
651,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
652,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
653,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
654,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1
655,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
656,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
657,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
658,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
659,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0
660,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0
661,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0
662,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
