,Divorced,Married,Parther,Separated,Never,Widowed
1358,55.79514,5.4364214,12.397881,5.3473434,14.160673,6.8625407
1359,9.73287,21.54443,33.54675,14.729693,17.490662,2.9555967
1360,25.688114,11.92484,16.273026,14.645778,19.638647,11.829591
1361,6.238218,59.363895,8.621875,18.49749,3.2479658,4.0305514
1362,4.116695,28.561731,7.712201,42.948303,3.8618221,12.79925
1363,11.121326,22.884901,42.350048,14.182766,6.659366,2.8015919
1364,8.348109,11.827534,24.820553,31.014187,10.181854,13.807768
1365,13.8049965,8.234385,51.102333,12.650254,8.586489,5.6215496
1366,33.187557,11.853604,37.699898,8.302857,5.7035775,3.2525067
1367,3.8864102,55.092285,10.059979,23.299768,4.250881,3.410678
1368,11.906017,17.816576,13.688627,24.104902,20.263424,12.220449
1369,11.407711,11.063015,57.028473,9.771959,8.433226,2.295623
1370,4.974268,59.852528,9.309133,18.860977,3.7144885,3.288605
1371,5.06731,21.03971,12.827598,36.846897,16.277472,7.941018
1372,6.236599,7.788752,15.821602,15.541174,47.422913,7.1889653
1373,5.542869,8.198053,7.7652826,25.624912,7.6887965,45.180084
1374,6.8836727,53.088795,6.622983,22.102678,3.838338,7.463537
1375,11.676643,16.477451,24.444212,28.71745,8.128848,10.5554085
1376,7.7566967,22.888706,10.355113,37.046917,4.4999795,17.45259
1377,11.180568,12.146241,43.575577,18.410664,8.684831,6.0021286
1378,7.3854556,26.35561,37.46539,18.477247,7.393127,2.9231613
1379,8.953259,19.285763,5.9335346,24.684055,3.9689698,37.17442
1380,12.592327,46.056717,17.246956,16.373135,3.8763185,3.854547
1381,4.793343,27.002775,20.24499,37.008877,5.591813,5.3581996
1382,4.9126124,10.70091,5.265323,26.225298,5.6480412,47.24781
1383,8.027322,53.400677,13.224764,18.384863,3.180306,3.7820637
1384,7.688179,4.157309,9.131142,9.141196,56.51043,13.3717375
1385,71.18328,5.401813,10.324956,3.8469863,4.774367,4.4686017
1386,5.083967,59.934498,8.5565,19.50714,3.1717725,3.7461288
1387,11.419335,46.481163,16.838993,15.704578,6.121234,3.4346983
1388,7.7285104,17.848557,18.012058,18.025866,33.407463,4.977552
1389,8.136969,9.233156,62.10766,10.67237,7.148026,2.7018232
1390,22.050165,7.126416,7.3443522,11.419098,9.9133005,42.14667
1391,5.4428706,20.503017,17.567291,25.682783,25.42357,5.3804674
1392,12.51009,10.807104,56.171997,8.871727,9.527538,2.111539
1393,4.1677775,30.820078,9.825703,39.929893,8.604075,6.652485
1394,6.100091,34.65474,10.31291,33.66857,7.904087,7.359591
1395,4.14783,43.15153,8.994587,34.210674,3.6340866,5.8612866
1396,4.2263346,35.326176,14.303838,32.239254,9.442744,4.4616604
1397,4.2191243,5.1312256,9.7108,9.680392,66.21263,5.045831
1398,6.214234,18.764751,11.374318,33.406746,19.091202,11.148743
1399,6.765719,17.445435,15.653189,27.828348,24.353672,7.9536357
1400,7.898238,8.886025,13.183591,21.627443,31.456024,16.948673
1401,4.9231176,4.5966206,9.762277,7.997688,68.140144,4.5801554
1402,5.9058757,6.3562245,6.1857467,17.474928,13.827227,50.249992
1403,29.018536,14.196986,14.990938,17.488995,7.5581164,16.746433
1404,3.2728174,17.847748,12.65308,48.378727,6.7330437,11.114592
1405,26.728973,34.70419,12.084865,14.798684,4.459145,7.2241554
1406,4.718518,4.47514,10.587686,7.040893,69.237366,3.940389
1407,30.353975,6.015148,24.44741,5.990756,29.15194,4.04077
1408,11.842794,29.500141,20.144419,24.950396,7.1067204,6.4555287
1409,6.4680734,24.51085,15.221178,27.22607,20.314192,6.2596374
1410,29.272163,6.162678,16.973103,8.252281,30.483181,8.8566
1411,4.1022563,59.48784,7.33792,21.687397,3.3635564,4.0210304
1412,8.876892,23.173662,16.441732,18.014341,28.48331,5.0100646
1413,62.75306,10.285893,9.532408,6.826063,4.046213,6.5563664
1414,3.8633153,8.1299305,10.81925,18.391356,50.46959,8.326565
1415,10.005424,51.415813,14.014732,16.563465,4.283761,3.7168047
1416,3.5666163,36.157562,11.325516,36.983006,7.08669,4.880606
1417,21.890383,20.270607,16.718903,17.807459,14.398231,8.914424
1418,12.683584,5.2865243,11.663612,7.6142526,55.619015,7.133022
1419,35.11206,12.730988,32.5078,9.3545065,6.396041,3.898598
1420,4.246018,60.51341,7.5346527,20.424734,3.5189364,3.762257
1421,12.920377,26.59948,20.616951,26.474026,4.610502,8.778666
1422,3.4950354,41.929592,8.565531,36.330612,4.0773945,5.601839
1423,6.277361,7.970748,11.774378,26.89367,10.740607,36.343243
1424,3.9776478,55.894386,6.8939266,24.46801,3.8596027,4.906424
1425,11.397018,21.711523,29.396864,20.329782,12.180472,4.9843388
1426,7.234269,41.488033,12.532642,21.763596,12.189387,4.792072
1427,3.4131072,50.41281,8.453984,29.1353,3.9441693,4.6406364
1428,7.023246,3.437758,11.626686,7.45105,62.262936,8.198331
1429,11.844747,4.646985,5.0307827,9.487908,7.842201,61.147373
1430,5.263767,5.724761,10.403683,9.224246,64.63457,4.7489805
1431,4.4121203,3.7852228,8.558241,6.5634065,72.65238,4.028628
1432,7.8469143,9.468349,24.889658,16.86942,34.667404,6.2582536
1433,10.888828,8.528752,61.822174,8.503296,7.8683257,2.3886209
1434,4.01186,42.549175,13.152899,31.219986,5.032629,4.033452
1435,5.7546115,59.35886,8.100293,19.399332,3.0901198,4.2967806
1436,4.276292,4.004827,7.3423157,7.952906,69.838646,6.585014
1437,5.6867766,8.0626955,10.205214,13.148282,56.03621,6.860823
1438,3.9464083,6.445886,8.886796,10.835181,64.52211,5.363615
1439,7.188214,5.460949,27.188763,10.495222,44.6325,5.034347
1440,5.874906,59.404892,8.450689,18.911133,3.3191037,4.0392747
1441,72.606255,5.518647,9.79235,3.9576933,4.3852816,3.7397861
1442,71.29395,6.689293,9.927106,4.446903,3.668774,3.973974
1443,36.392563,11.990568,16.240583,14.186666,7.7658253,13.42379
1444,5.812828,55.193565,7.7816973,22.496246,3.2789204,5.436733
1445,5.415466,59.56654,7.309785,20.0066,3.0617108,4.6399007
1446,21.646498,12.588914,39.321037,13.5918455,7.2329497,5.6187534
1447,3.5472703,36.6722,9.192445,36.4418,8.214243,5.9320483
1448,5.1057253,3.7646976,10.229586,6.495713,69.78941,4.614869
1449,7.3912396,16.517183,15.456632,32.374035,18.034658,10.226257
1450,11.058837,42.06193,7.704959,23.264114,3.5698328,12.34032
1451,3.17313,15.673349,14.219606,42.25068,15.911434,8.771793
1452,3.04591,17.175962,8.380504,54.472565,7.3749533,9.550101
1453,3.8802414,4.594414,3.3362541,11.821465,4.1904407,72.177185
1454,4.5656962,51.138954,7.131037,27.177275,3.0312572,6.955784
1455,4.910867,3.712082,7.7461348,7.9044247,67.416435,8.310062
1456,6.942427,58.588158,10.655963,16.50999,3.9153676,3.3880942
1457,4.715076,5.5154014,8.674365,9.219343,66.61833,5.2574844
1458,34.974777,26.395905,18.013367,11.27201,4.8541083,4.4898314
1459,4.983201,12.08609,15.512822,42.05598,9.834996,15.526909
1460,5.5344367,35.526104,14.51441,28.189007,11.433408,4.8026366
1461,4.6882896,53.615005,9.352884,24.660835,3.3710089,4.3119864
1462,6.808052,59.519283,9.64417,17.245365,3.2090836,3.5740435
1463,9.114151,6.021165,12.095518,9.905479,55.445713,7.4179726
1464,6.8190365,14.62145,26.924763,31.946146,12.117397,7.571211
1465,11.93027,52.964657,10.136176,16.846838,2.8390203,5.2830477
1466,4.2962646,4.0489035,7.6273365,8.139769,69.526634,6.3610973
1467,8.127622,17.730646,9.783802,23.674623,27.579573,13.103728
1468,6.6821523,22.735899,12.360254,27.28201,22.825212,8.11447
1469,36.546795,5.842617,31.152292,6.109717,16.320988,4.027589
1470,4.10729,4.265099,9.230295,7.3848777,70.51762,4.4948153
1471,39.25907,14.914667,15.309659,12.298538,9.907993,8.310072
1472,5.473291,15.788712,10.341254,40.184647,14.04122,14.17087
1473,4.300853,15.634658,16.228909,44.645638,7.0159173,12.17402
1474,7.5980105,8.927726,58.313072,12.314738,9.6347885,3.2116663
1475,4.901653,60.590046,8.239676,18.674664,4.084064,3.5099022
1476,6.7419147,47.519375,6.1822624,25.216827,3.707005,10.632612
1477,4.4766564,20.814095,8.2177725,47.45276,7.80313,11.235598
1478,3.6696236,4.921974,7.848003,9.800286,67.56815,6.1919627
1479,14.5302925,32.01564,14.056453,19.269258,13.313228,6.8151317
1480,5.276519,60.1296,9.486187,18.323204,3.5176544,3.2668338
1481,21.578354,22.884407,9.900089,20.510017,5.176661,19.950478
1482,13.394375,22.457283,6.9920816,22.99671,5.3025594,28.856987
1483,4.6044326,4.784461,2.9365542,10.65362,3.929298,73.09164
1484,5.473622,55.053265,8.088559,22.972513,2.8011718,5.610867
1485,3.7558253,3.982506,3.108059,11.3685465,6.3525357,71.432526
1486,8.68975,19.227327,22.818207,16.011179,29.35367,3.8998668
1487,6.2618628,6.8742,11.705711,13.765976,52.827114,8.56513
1488,6.275964,55.604095,8.159917,21.566952,2.7473774,5.6456933
1489,8.399232,25.869993,12.752978,34.369057,8.898937,9.709803
1490,7.3686795,8.553356,6.2439613,19.585583,8.442469,49.80596
1491,43.812363,14.971789,11.437565,12.238486,5.2441707,12.295632
1492,4.788093,59.516674,8.256229,20.006693,3.6455348,3.7867818
1493,48.64354,8.546255,10.652938,8.759281,11.402601,11.995384
1494,14.904611,22.342815,10.029801,25.241003,8.176332,19.305437
1495,5.4736695,4.6996465,16.576515,8.329895,60.880768,4.0394983
1496,5.623459,60.04021,8.178317,18.984806,3.1347628,4.038448
1497,69.781456,5.132635,9.12879,4.016592,6.0446744,5.895852
1498,8.078821,17.800661,6.0396347,26.637146,5.269986,36.17374
1499,4.5234294,8.796883,10.359455,13.814132,56.72634,5.7797666
1500,44.933273,8.794452,27.95417,6.4332767,8.706768,3.178056
1501,4.342692,57.18313,8.934449,21.084637,4.9183817,3.5367093
1502,10.930549,8.467602,60.820972,8.46337,8.981768,2.3357358
1503,5.793501,3.4808908,10.014043,6.9023037,67.7127,6.09656
1504,6.3149734,37.92676,13.563402,29.546246,7.347584,5.30103
1505,4.069162,32.510765,8.759279,42.45209,5.556828,6.6518674
1506,6.292633,4.018844,13.611343,8.19013,61.86217,6.024881
1507,5.5143337,3.5746772,8.322767,8.224843,63.693714,10.669666
1508,4.2041564,57.63023,8.921606,22.25556,3.34283,3.6456146
1509,20.039192,13.349998,23.450676,13.663205,23.191063,6.3058696
1510,7.739221,35.069866,18.674736,28.603115,3.9718184,5.941235
1511,11.901152,28.375488,9.165195,28.002176,5.5273633,17.02863
1512,4.996654,56.200363,7.379908,23.150663,2.9903533,5.2820616
1513,8.049885,19.52639,20.395918,22.406301,23.943151,5.678355
1514,5.0040483,50.074047,7.973822,26.549881,4.88657,5.511628
1515,4.720939,3.4461238,8.845082,6.680351,70.8264,5.4811044
1516,4.656018,14.703453,7.9548078,40.733765,5.224799,26.727161
1517,20.829603,19.628216,18.971504,18.768322,13.148851,8.653507
1518,5.2387123,53.696728,8.292813,24.418016,2.9156682,5.4380527
1519,6.127721,15.2421055,42.7271,23.060457,7.8687234,4.9738965
1520,5.8491,58.637844,9.967659,18.267658,3.925499,3.3522375
1521,4.9488173,13.448689,7.7644877,40.669014,8.048907,25.120085
1522,8.356661,8.353701,63.32649,9.157288,8.422747,2.3831162
1523,35.231335,11.180769,36.003094,8.319547,5.7405424,3.5247185
1524,4.46019,59.518654,8.909549,19.676035,4.129687,3.30589
1525,8.771086,24.180113,13.10942,27.87942,16.943539,9.116414
1526,2.8817363,27.546274,8.152235,47.605087,5.9394574,7.8752174
1527,3.655327,13.780086,6.638441,40.680885,10.54851,24.696749
1528,11.945509,23.802883,34.30738,18.60905,7.0919385,4.243245
1529,70.3442,5.4257183,10.247321,4.099154,5.8521514,4.031458
1530,4.6248026,60.52513,8.437222,19.685532,3.1700876,3.557221
1531,4.1655874,3.7538688,7.977788,7.3552837,70.77526,5.9722066
1532,7.1805024,34.993126,19.876749,23.201782,10.685434,4.062408
1533,5.584641,26.882812,7.8572445,41.35284,5.568461,12.753996
1534,3.012345,18.599293,8.221618,54.500954,5.692505,9.973286
1535,3.9325643,16.384148,7.037062,47.560814,7.340952,17.744463
1536,6.061943,42.69456,10.907682,24.498358,10.63144,5.2060122
1537,5.308636,59.880577,9.634452,17.870768,4.162493,3.1430693
1538,73.88683,5.3933516,9.07638,4.2564697,3.719377,3.667593
1539,5.013426,18.85063,31.424868,31.25914,7.260979,6.1909556
1540,4.039111,13.772182,8.279697,44.03209,11.8318815,18.045029
1541,8.583163,8.771257,63.122875,9.236382,7.9358773,2.350454
1542,3.7256968,51.488125,8.509326,28.207195,3.5436244,4.526043
1543,6.595356,57.542507,8.785999,19.582832,2.852524,4.640775
1544,6.010482,11.297917,9.629316,31.796083,17.327482,23.93872
1545,3.5233085,41.765972,11.009663,33.885365,5.410941,4.40475
1546,5.7808886,7.0519023,5.6510205,18.122463,12.973239,50.420483
1547,12.796537,12.650876,15.355378,25.890854,13.565524,19.74084
1548,29.085354,12.762282,41.2816,7.7567315,6.577426,2.536601
1549,5.6203337,3.4228358,10.220976,6.3797474,68.81961,5.5365024
1550,5.264447,59.358055,8.587148,19.69778,3.191087,3.9014876
1551,4.0242,59.68439,8.002273,21.319685,3.3615966,3.60786
1552,5.3222585,59.956623,9.538562,18.05628,3.9250917,3.201192
1553,3.523069,5.3722534,3.477168,14.720823,4.6405954,68.26609
1554,5.1784186,59.334408,9.1053295,19.25512,3.5823796,3.5443273
1555,7.1063476,52.456814,14.243071,18.785229,3.9659233,3.4426122
1556,4.9406385,3.5327878,10.33966,6.67956,69.3475,5.159844
1557,4.0855045,11.067675,8.765504,40.99957,10.153851,24.927896
1558,4.967457,9.86578,12.739667,16.841225,49.349934,6.2359395
1559,14.638537,6.509042,7.2874146,12.665844,10.961506,47.937656
1560,70.195786,4.8722744,10.478082,4.4809413,5.2587833,4.7141423
1561,15.165784,17.702902,38.241142,17.73166,5.689191,5.469322
1562,3.802759,28.163586,7.363844,46.42152,4.463628,9.784662
1563,10.535339,16.291922,52.083344,12.170508,6.3551135,2.563775
1564,30.692867,6.6632614,15.606588,8.828302,28.100433,10.108554
1565,6.209638,51.614326,8.808325,24.35971,2.9105062,6.0974927
1566,8.972476,43.398987,17.225956,18.410698,8.344471,3.6474087
1567,3.8262506,36.598328,14.718541,33.053776,7.640358,4.1627398
1568,4.316925,7.5029163,11.350698,12.32575,59.61187,4.8918443
1569,51.00755,12.745662,17.290155,8.590631,5.580525,4.785473
1570,15.444368,11.189662,54.940277,9.225251,6.67558,2.5248609
1571,69.43528,6.3330097,12.363197,4.2773485,3.9870765,3.6040902
1572,32.592384,8.591283,35.407383,7.1041465,13.087453,3.217347
1573,54.043053,8.901113,23.383434,5.1778283,5.763096,2.7314723
1574,72.108116,5.848973,8.654044,4.2018695,4.177607,5.0093923
1575,8.714457,10.499594,15.348927,16.595829,40.920788,7.9204082
1576,7.6823606,7.6707797,60.409744,10.428778,10.87805,2.9302912
1577,19.31345,7.4262075,52.768475,7.2470846,10.513567,2.7312138
1578,10.557953,10.765552,20.551199,14.423823,37.70374,5.9977326
1579,22.786327,25.424915,13.340958,20.519028,5.494182,12.434592
1580,5.7530713,60.892147,8.559915,18.0656,2.9605749,3.7686896
1581,5.4341545,59.060947,10.17041,17.930859,4.316866,3.0867598
1582,3.7057855,5.0950665,9.2744665,10.610611,65.54348,5.770589
1583,15.567738,13.418677,31.94854,16.818098,15.841259,6.40569
1584,3.1725547,18.314285,7.879757,52.177654,5.4436455,13.012104
1585,65.59705,6.632109,7.7860804,5.5254655,5.0577035,9.401594
1586,5.905491,19.860546,14.127372,22.58456,31.510738,6.0112853
1587,5.51911,9.725478,12.501862,17.220722,47.86518,7.1676435
1588,4.469675,3.6879327,7.6779947,7.205969,70.6213,6.3371277
1589,6.199716,60.285686,7.583198,18.362661,3.1093123,4.459429
1590,4.1024704,3.7651625,2.9495702,9.410205,4.3459544,75.426636
1591,8.316259,13.057123,34.41194,17.439217,22.237434,4.538025
1592,15.312534,8.421641,35.326073,12.266382,22.765284,5.9080796
1593,7.7458224,34.838192,16.150269,22.48096,14.073592,4.7111645
1594,4.339736,59.663677,8.625284,20.02899,3.9576411,3.384674
1595,10.666627,47.153557,10.632005,20.130352,5.3668885,6.0505767
1596,4.3713517,58.697395,7.9476824,21.781908,3.221635,3.980024
1597,5.666593,50.710236,6.5978804,25.680176,3.3644075,7.9807014
1598,10.734145,25.865364,37.01647,15.050222,8.4580555,2.8757393
1599,7.319738,5.3716364,25.430483,8.993371,48.83236,4.05241
1600,3.4341357,32.85731,11.465258,41.095448,6.0169153,5.130935
1601,16.610577,14.232069,26.135021,22.74091,8.77601,11.505408
1602,3.9107852,5.1688743,8.643831,8.713758,68.99314,4.5696144
1603,4.318945,54.1323,10.172738,22.36878,5.53363,3.4736152
1604,7.5950327,48.066586,6.8254285,24.240294,3.2033534,10.069307
1605,4.229641,17.757656,14.490125,48.578903,6.1806884,8.762991
1606,22.269033,33.982986,15.956593,16.62132,4.8761296,6.293942
1607,3.4423823,48.072643,8.910942,30.644175,3.7036304,5.226226
1608,4.83528,55.61888,9.211438,23.067762,2.9651144,4.30152
1609,9.869627,15.960629,29.67379,27.507755,9.047272,7.940935
1610,64.27259,5.2264214,10.971392,4.6534014,9.2042465,5.671957
1611,33.892593,11.691699,38.203632,7.3268137,6.193585,2.6916692
1612,54.704433,7.0357533,22.93454,4.9788823,7.374373,2.9720166
1613,5.5983715,58.493965,10.714458,17.485847,4.6825857,3.0247748
1614,14.755581,7.357464,12.524661,10.627107,44.893166,9.842013
1615,15.554014,6.721617,11.021198,9.472935,46.76445,10.465793
1616,4.1988893,4.0573306,7.6442933,7.1524553,72.28324,4.663788
1617,5.62998,62.502594,8.225129,16.764536,3.4384832,3.439282
1618,35.29567,13.253901,29.351833,9.314483,8.930906,3.8532026
1619,53.030807,7.374504,17.38379,8.133369,6.1252093,7.9523177
1620,4.8169436,12.286894,19.55276,35.209167,18.876877,9.257361
1621,6.12702,8.378613,13.311934,15.129463,50.034767,7.018202
1622,31.877623,8.661631,18.454239,9.331433,24.542715,7.1323633
1623,4.5639286,6.18301,11.887441,9.725416,63.60961,4.0305877
1624,6.389165,53.118813,15.665924,17.971247,4.054133,2.8007166
1625,32.088104,9.940834,33.084087,7.9942107,13.377726,3.5150354
1626,7.169583,9.057067,61.974693,10.653335,8.584709,2.5606148
1627,6.245097,57.24259,8.208258,20.36707,2.9104896,5.0264945
1628,3.2182508,40.57079,11.760015,34.188614,5.7937064,4.4686356
1629,28.119913,26.359486,14.747196,16.280628,6.327119,8.165664
1630,5.7240453,60.537888,9.903214,17.102802,3.642202,3.0898476
1631,49.818924,14.354387,12.556055,10.022846,5.886597,7.3611817
1632,8.117435,57.619263,8.855157,17.838305,2.8914156,4.6784353
1633,8.763544,6.531419,38.25641,11.180106,30.682999,4.585519
1634,5.8849635,5.229647,2.761845,10.539765,4.5930705,70.99071
1635,5.058452,4.6396074,7.8788123,9.316238,65.01269,8.094199
1636,23.686604,28.719265,22.077652,15.066938,5.4387646,5.010776
1637,16.867373,11.843564,52.910316,8.638081,7.5164585,2.224207
1638,57.70839,11.573257,11.966152,7.359049,6.2253833,5.1677723
1639,4.987311,3.8201299,9.027712,6.4858413,70.95698,4.722022
1640,16.34977,47.910828,9.61506,16.136307,3.3271067,6.6609325
1641,4.42106,60.49721,8.908684,19.285683,3.6744285,3.2129247
1642,5.674489,58.61539,9.830614,19.048532,3.266843,3.5641258
1643,20.527271,18.382887,41.938805,10.432334,5.96581,2.752897
1644,4.556979,4.4944277,3.8358934,12.198664,11.930282,62.983757
1645,5.195291,3.6986876,10.9521475,6.5600863,68.85513,4.738647
1646,43.801723,14.507019,13.129248,10.215958,10.944137,7.4019117
1647,9.989568,13.428415,54.32037,11.939018,7.528949,2.7936685
1648,6.5999804,4.571311,18.075653,7.3983064,59.596176,3.758575
1649,7.042477,55.513454,7.3228283,20.615562,3.4062312,6.099453
1650,5.579889,3.4759388,12.548372,6.7120447,66.54514,5.1386256
1651,70.29532,7.044305,10.349565,4.329053,3.8199027,4.161862
1652,6.2783628,58.356903,10.118952,18.513474,3.1048155,3.6274917
1653,4.2366147,58.97914,8.469212,20.787285,3.9943304,3.5334196
1654,5.5198236,59.8732,7.9495697,19.050919,3.5395608,4.0669346
1655,9.177127,16.073824,5.432723,21.715393,4.006396,43.59454
1656,8.555463,50.54875,9.267976,21.925385,3.0448709,6.657558
1657,5.769219,55.73224,12.5466585,19.052359,3.6898608,3.2096715
1658,7.496503,17.430567,21.097536,22.600313,25.630966,5.744123
1659,4.6408257,46.89937,7.4333577,30.294586,3.1427355,7.589123
1660,5.4510927,57.294582,10.5666275,18.326601,5.2296085,3.1314836
1661,20.768593,22.914484,31.186295,14.135523,6.8432384,4.1518664
