,White,Black,Mexican,Other,Hispanic
2577,20.474415,20.245945,20.488285,19.297432,19.493917
2578,20.065346,20.021194,19.95995,19.87533,20.078178
2579,19.689121,19.844683,19.791117,20.404978,20.270096
2580,19.660847,19.91946,19.745253,20.41619,20.25825
2581,20.399984,20.252436,20.344776,19.361336,19.64147
2582,19.494465,19.963085,19.552431,20.666307,20.32371
2583,19.973234,19.925646,20.036217,19.993225,20.071676
2584,19.927307,19.786882,20.002806,20.109594,20.17341
2585,20.545862,20.190649,20.422735,19.246033,19.59472
2586,20.064201,19.906305,20.099024,19.970125,19.960342
2587,19.980982,20.002037,20.068298,19.950678,19.998003
2588,20.323921,19.894712,20.329391,19.619196,19.832771
2589,20.47977,20.123873,20.49196,19.302893,19.601501
2590,19.421673,19.715586,19.459517,20.858896,20.544329
2591,20.208227,20.086735,20.337877,19.619297,19.747858
2592,19.470243,19.88574,19.559969,20.714642,20.369404
2593,20.107674,20.224943,20.212456,19.75521,19.69972
2594,19.939632,20.26402,19.883635,19.954979,19.957743
2595,20.39494,20.308697,20.442108,19.327644,19.526608
2596,20.43478,20.25055,20.43804,19.349382,19.527254
2597,19.476225,19.917448,19.524633,20.714153,20.367544
2598,20.406704,20.362988,20.348673,19.318243,19.563389
2599,19.917269,20.194176,20.02379,19.966179,19.898588
2600,19.68637,20.069124,19.783451,20.328941,20.132114
2601,20.115486,20.248419,20.041998,19.786123,19.807972
2602,20.001272,20.11018,19.889427,19.916374,20.08275
2603,20.411942,20.175125,20.448263,19.397451,19.567219
2604,20.240997,19.792934,20.152767,19.773855,20.039446
2605,20.157257,19.772226,20.076988,19.90756,20.085974
2606,20.188509,19.793978,20.131422,19.851492,20.0346
2607,19.597782,19.98632,19.57421,20.551867,20.28982
2608,19.759863,19.604605,19.824265,20.43157,20.379696
2609,19.568993,19.800848,19.572214,20.673325,20.38461
2610,19.962658,20.101557,19.959284,20.040302,19.936193
2611,19.430485,19.730442,19.466003,20.83937,20.533695
2612,20.184658,20.061409,20.043955,19.728596,19.981388
2613,20.07157,20.062922,20.067335,19.918371,19.879808
2614,20.58637,20.260952,20.5422,19.14371,19.466768
2615,19.453072,19.868526,19.536816,20.764366,20.377222
2616,19.488836,19.838943,19.599133,20.698788,20.374304
2617,19.450348,19.860636,19.530836,20.754553,20.403633
2618,20.020517,19.715122,19.932383,20.10017,20.23181
2619,20.488636,20.309376,20.39787,19.248795,19.555319
2620,20.292372,19.971035,20.269629,19.65785,19.80912
2621,19.437534,19.729366,19.534372,20.826063,20.472658
2622,19.769875,20.127693,19.806477,20.198566,20.097383
2623,19.588497,19.619303,19.648062,20.645948,20.498188
2624,19.49801,19.790113,19.527998,20.76206,20.421824
2625,20.100079,19.984035,20.230051,19.813034,19.872805
2626,19.64048,19.893068,19.683466,20.53787,20.24512
2627,19.943623,19.744617,19.940506,20.158392,20.212856
2628,20.179182,20.047123,20.148535,19.786873,19.838295
2629,19.604239,19.87574,19.670952,20.512548,20.336529
2630,19.839699,20.293234,19.841711,20.082834,19.942518
2631,20.55505,20.133472,20.530098,19.224354,19.55702
2632,19.414627,19.772514,19.472586,20.845955,20.494324
2633,20.243465,19.858137,20.133682,19.737835,20.026869
2634,19.562035,19.749353,19.66539,20.668127,20.355103
2635,20.307428,20.456743,20.286499,19.420437,19.528885
2636,19.828629,19.938581,19.982042,20.173653,20.077095
2637,19.507862,19.915777,19.609291,20.645695,20.321377
2638,20.563688,20.167326,20.521263,19.221514,19.526203
2639,19.735739,19.967403,19.828527,20.361818,20.106508
2640,20.15802,19.910326,20.237402,19.767796,19.926464
2641,20.204958,19.859066,20.242195,19.777967,19.915813
2642,20.439627,20.030756,20.30658,19.456009,19.767035
2643,19.987278,20.135849,20.06307,19.880638,19.93317
2644,20.548841,20.151754,20.43751,19.262644,19.599247
2645,19.70169,19.86575,19.682781,20.48458,20.265203
2646,20.549477,20.102312,20.478254,19.272482,19.597475
2647,19.831774,20.139004,19.847614,20.108345,20.073257
2648,20.51797,20.125813,20.416733,19.318163,19.621315
2649,19.443134,19.777853,19.461771,20.827812,20.489424
2650,20.489706,20.024029,20.460861,19.346348,19.67905
2651,19.718618,19.768068,19.770958,20.400389,20.341965
2652,19.588537,19.892185,19.640133,20.528675,20.350471
2653,20.471664,20.119644,20.367735,19.386185,19.654776
2654,20.441698,20.067917,20.427284,19.416615,19.646484
2655,19.744389,19.79197,19.672777,20.449642,20.341228
2656,19.930817,19.956072,19.991014,20.032679,20.089418
2657,19.682173,19.785297,19.693579,20.449997,20.388954
2658,19.431414,19.739252,19.454723,20.840826,20.533783
2659,19.45985,19.625177,19.528507,20.845133,20.54133
2660,20.543367,20.334417,20.51849,19.178047,19.425682
2661,19.543514,19.873161,19.590488,20.610737,20.382095
2662,19.45786,19.74331,19.524729,20.780863,20.493238
2663,19.855623,20.317265,19.890858,20.026014,19.91024
2664,20.45435,20.28505,20.416553,19.332085,19.511963
2665,19.497522,19.750278,19.579071,20.716024,20.457111
2666,19.438042,19.652636,19.494736,20.853407,20.561182
2667,19.466831,19.729076,19.523376,20.773907,20.506813
2668,19.565847,19.822212,19.670437,20.587692,20.353804
2669,19.443035,19.738222,19.51378,20.805841,20.499125
2670,19.872768,19.723003,19.814306,20.30883,20.281086
2671,20.272661,20.13857,20.196602,19.567635,19.824532
2672,20.044184,20.014051,19.977383,19.986933,19.977436
2673,19.428034,19.84006,19.498692,20.805702,20.427517
2674,19.86119,20.109571,20.0072,20.098042,19.923992
2675,19.485176,19.910051,19.538078,20.690344,20.37635
2676,20.335045,19.90401,20.206373,19.624865,19.929707
2677,20.466911,20.091951,20.323229,19.391562,19.726347
2678,20.55332,20.196611,20.445848,19.242664,19.561556
2679,19.593067,20.049633,19.655825,20.477943,20.22353
2680,19.52034,19.635387,19.503126,20.770819,20.570332
2681,19.481329,19.694775,19.4731,20.794561,20.556242
2682,19.528025,19.863289,19.614864,20.630117,20.363707
2683,19.409353,19.710306,19.456497,20.884579,20.53926
2684,19.557268,19.913738,19.628185,20.571676,20.329128
2685,19.418745,19.73046,19.490997,20.866186,20.49361
2686,19.5214,19.97679,19.572323,20.644526,20.284964
2687,19.952255,20.167355,19.989206,19.939896,19.951284
2688,19.417963,19.739618,19.461782,20.853615,20.527021
2689,19.524292,19.985355,19.607338,20.605381,20.277636
2690,20.532967,20.231499,20.406597,19.246971,19.581968
2691,20.557005,20.119984,20.453814,19.253344,19.615852
2692,20.236938,20.242727,20.253012,19.622547,19.644775
2693,20.498465,19.999271,20.42425,19.362833,19.715183
2694,20.256794,19.853085,20.169807,19.703175,20.017143
2695,20.032743,19.672728,19.965263,20.084398,20.244867
2696,20.246536,20.15839,20.267363,19.559637,19.76807
2697,20.375917,20.117476,20.255318,19.506578,19.744719
2698,20.532337,20.061886,20.479652,19.287182,19.63894
2699,19.501783,19.878153,19.589497,20.665314,20.365255
2700,19.478603,19.878807,19.534153,20.707378,20.401068
2701,20.209509,19.818777,20.123083,19.774967,20.073664
2702,19.446854,19.66718,19.483276,20.86313,20.539557
2703,19.443989,19.764229,19.46906,20.809273,20.513443
2704,19.924372,19.916067,20.049524,20.055233,20.0548
2705,19.643356,19.75758,19.762663,20.504517,20.331886
2706,20.167486,20.27876,20.106428,19.644247,19.80307
2707,20.539429,20.31801,20.510736,19.194454,19.437372
2708,19.47964,19.841612,19.540855,20.71476,20.42313
2709,19.64281,19.609781,19.64942,20.584866,20.51313
2710,20.491268,20.101717,20.368673,19.364902,19.673437
2711,19.939392,20.059557,19.911245,20.094181,19.995625
2712,19.645163,19.904303,19.736464,20.442019,20.272055
2713,20.544874,20.178,20.516132,19.213734,19.547268
2714,19.458391,19.734497,19.540373,20.781927,20.484812
2715,19.495762,19.804832,19.61575,20.701977,20.381681
2716,20.460323,19.959112,20.418034,19.417768,19.744762
2717,19.483076,19.874716,19.593538,20.700752,20.347914
2718,20.103725,20.339962,20.022749,19.749386,19.78418
2719,20.052332,20.265022,20.064445,19.782547,19.83565
2720,19.640604,19.97245,19.745136,20.427803,20.21402
2721,19.602299,19.953846,19.73803,20.494576,20.211254
2722,19.490067,19.76513,19.611519,20.730465,20.40282
2723,19.742043,19.613699,19.716518,20.451494,20.47625
2724,19.587282,19.929358,19.597925,20.538088,20.347347
2725,19.684696,19.797274,19.811102,20.472187,20.234737
2726,19.664244,19.822382,19.762812,20.44437,20.306194
2727,20.026926,20.292374,20.008787,19.875738,19.796177
2728,19.724024,20.104937,19.854786,20.27037,20.045881
2729,20.389738,20.28263,20.36124,19.355083,19.611301
2730,19.64548,19.571003,19.678335,20.624973,20.480206
2731,20.561974,20.35429,20.50647,19.147203,19.430058
2732,20.591257,20.24559,20.50289,19.16108,19.499184
2733,19.419476,19.67325,19.460505,20.8821,20.56467
2734,20.030447,19.920006,20.032562,19.933496,20.08349
2735,19.800028,20.04578,19.8566,20.185577,20.112003
2736,19.73086,19.99074,19.867144,20.29557,20.115685
2737,20.58943,20.190489,20.516243,19.18389,19.519953
2738,20.130787,20.38167,20.18529,19.675056,19.627195
2739,19.555681,19.704489,19.53137,20.718496,20.489965
2740,20.124273,20.183798,20.008327,19.761896,19.921707
2741,20.472546,20.378698,20.434484,19.230547,19.483723
2742,19.78844,20.067657,19.881578,20.186457,20.075863
2743,20.582628,20.284237,20.52601,19.155111,19.452013
2744,19.512146,19.795847,19.621908,20.70952,20.360575
2745,19.505539,19.795073,19.572775,20.689205,20.437414
2746,20.121115,20.191183,20.243,19.736547,19.708155
2747,19.709127,19.857744,19.792927,20.447233,20.192965
2748,19.686287,19.91611,19.729662,20.390629,20.277308
2749,19.550905,20.038609,19.602976,20.571053,20.23646
2750,20.090412,20.15753,20.187225,19.808584,19.756252
2751,20.026373,19.746113,19.93224,20.098345,20.196932
2752,19.94953,19.912079,20.014263,20.020424,20.103704
2753,19.663334,19.611506,19.647144,20.564844,20.513165
2754,20.472525,20.151339,20.495813,19.328878,19.551445
2755,19.669073,19.963308,19.609268,20.471699,20.286654
2756,19.6543,19.662952,19.69319,20.597788,20.391771
2757,19.56151,19.650276,19.642025,20.665789,20.480398
2758,20.3139,19.907133,20.246979,19.663494,19.86849
2759,19.559422,19.839754,19.664219,20.590883,20.345726
2760,20.094015,20.331135,20.025501,19.774258,19.775095
2761,20.117018,20.18854,20.14921,19.715734,19.829498
2762,19.728712,19.667278,19.754515,20.430868,20.418627
2763,20.46072,20.013575,20.352774,19.43205,19.740877
2764,19.43636,19.735254,19.450806,20.849613,20.527966
2765,20.11721,20.065573,20.064825,19.868078,19.88432
2766,19.415886,19.78969,19.481659,20.84575,20.467018
2767,19.960772,19.984648,19.997122,19.978819,20.07864
2768,20.485361,20.33807,20.471336,19.25447,19.450773
2769,20.29689,19.86388,20.17957,19.692526,19.967134
2770,19.894468,20.057192,19.793024,20.106121,20.149187
2771,20.365562,20.433594,20.351768,19.361464,19.487614
2772,19.540403,19.591902,19.538454,20.760458,20.568775
2773,20.537172,20.304314,20.487972,19.211454,19.459093
2774,20.57506,20.209398,20.472416,19.194014,19.549107
2775,20.483204,20.27695,20.391335,19.307297,19.54122
2776,19.45847,19.856867,19.520803,20.744486,20.41937
2777,19.480333,19.863281,19.501392,20.722265,20.432728
2778,20.45344,20.003727,20.390678,19.437698,19.714458
2779,19.440653,19.841686,19.511162,20.779451,20.427046
2780,20.416079,20.373745,20.316055,19.346725,19.547396
2781,20.51986,20.322348,20.518425,19.20679,19.432575
2782,20.546572,20.107988,20.522457,19.251715,19.571272
2783,19.818464,19.702002,19.807476,20.379715,20.292334
2784,19.45511,19.701843,19.513031,20.8029,20.527111
2785,20.38982,20.22091,20.45018,19.399763,19.539326
2786,20.27188,20.00722,20.276957,19.592407,19.851543
2787,19.452772,19.84831,19.494383,20.763441,20.441088
2788,19.512445,19.778006,19.549826,20.691475,20.468254
2789,20.198957,19.989304,20.217857,19.686274,19.907616
2790,20.46354,20.291845,20.44093,19.261902,19.54178
2791,20.533737,20.275312,20.537607,19.202585,19.45075
2792,20.188097,19.966272,20.298697,19.702198,19.844728
2793,19.557646,19.921144,19.67179,20.56686,20.282553
2794,19.581158,19.75253,19.672798,20.591581,20.401936
2795,20.262705,20.395275,20.337708,19.45972,19.544592
2796,19.929296,20.275793,20.00819,19.927313,19.859406
2797,19.686121,19.645655,19.635248,20.523876,20.509104
2798,20.046967,20.103004,20.032995,19.84683,19.970213
2799,19.933289,19.750193,19.823065,20.18933,20.304123
2800,19.649843,19.788603,19.686125,20.485998,20.389437
2801,20.35543,19.98336,20.399628,19.527472,19.734114
2802,19.502676,19.827097,19.570354,20.6824,20.417469
2803,19.731728,20.091272,19.69569,20.340363,20.140942
2804,19.654734,19.758707,19.787674,20.488586,20.310291
2805,19.75975,19.802633,19.672503,20.41981,20.345304
2806,19.691788,20.052395,19.763882,20.332504,20.159433
2807,20.252462,20.45259,20.224976,19.495525,19.574444
2808,20.52693,20.355053,20.45476,19.205908,19.457354
2809,19.75883,20.126715,19.851076,20.208075,20.055302
2810,20.495054,20.380072,20.425459,19.237864,19.461552
2811,20.497694,20.157057,20.448334,19.32492,19.571991
2812,19.482752,19.844074,19.550777,20.70772,20.414682
2813,19.460718,19.86704,19.550697,20.73486,20.386686
2814,19.873302,20.243458,19.9485,20.067293,19.867443
2815,20.482214,20.284178,20.436481,19.294418,19.502708
2816,19.553236,19.8191,19.596634,20.614923,20.41611
2817,20.180288,20.447329,20.1744,19.573462,19.624523
2818,19.943884,19.63274,19.906382,20.19939,20.317602
2819,19.427958,19.719585,19.450415,20.865095,20.53695
2820,20.396744,20.019602,20.369457,19.504423,19.709778
2821,19.464874,19.690313,19.559643,20.809238,20.475937
2822,19.799294,20.177744,19.851889,20.196028,19.975046
2823,20.509123,20.088022,20.393633,19.342049,19.667175
2824,19.81609,19.72613,19.860401,20.28341,20.313963
2825,20.351707,20.1515,20.385065,19.432596,19.679134
2826,20.330763,20.339575,20.234076,19.477997,19.617596
2827,19.48534,19.854052,19.586357,20.698748,20.375504
2828,19.61082,19.754642,19.602106,20.632824,20.399609
2829,20.579117,20.237688,20.537884,19.157412,19.48789
2830,19.780441,20.131523,19.848501,20.180496,20.059032
2831,20.180248,20.219248,20.083199,19.723316,19.79399
2832,20.240593,19.89173,20.144781,19.773739,19.94916
2833,19.593493,19.740255,19.613918,20.658108,20.39423
2834,19.456932,19.82476,19.501982,20.76044,20.455889
2835,19.728651,20.015142,19.754925,20.300852,20.200424
2836,20.111973,19.767319,20.026802,19.92404,20.169868
2837,20.37323,20.091066,20.216242,19.522861,19.7966
2838,20.586103,20.207857,20.546568,19.166018,19.493456
2839,19.439007,19.643162,19.508583,20.865326,20.543924
2840,19.463415,19.714046,19.480465,20.799173,20.542902
2841,19.638733,19.597843,19.662588,20.635683,20.465147
2842,19.551325,19.590523,19.583979,20.734402,20.539768
2843,20.401134,20.302275,20.459206,19.347597,19.489792
2844,20.498108,20.307657,20.408312,19.239113,19.54681
2845,19.910715,19.821796,19.848814,20.17286,20.24582
2846,20.324804,20.389383,20.268654,19.409988,19.607174
2847,19.455685,19.89069,19.524939,20.74316,20.385523
2848,19.839148,19.737032,19.751663,20.340216,20.33194
2849,20.557383,20.199602,20.443531,19.222359,19.577127
2850,19.9073,20.063442,19.961428,20.11023,19.957602
2851,19.412678,19.724308,19.456453,20.869791,20.536768
2852,19.670565,19.755299,19.710382,20.471085,20.392677
2853,20.561178,20.175055,20.477032,19.2117,19.575035
2854,19.50256,19.969173,19.562586,20.666021,20.299665
2855,20.484581,20.160845,20.348305,19.351921,19.654352
2856,20.523148,20.208076,20.42126,19.282246,19.56527
2857,20.07996,20.409758,20.077425,19.734467,19.698391
2858,19.89656,20.26033,19.93528,19.98467,19.923159
2859,20.484901,20.162014,20.36187,19.353468,19.63774
2860,20.412706,19.917896,20.378363,19.500954,19.790073
2861,19.92213,19.68239,19.998121,20.182695,20.21466
2862,19.819326,19.806528,19.826729,20.256542,20.290869
2863,19.948418,20.134235,19.951365,19.959549,20.006422
2864,19.555958,20.004572,19.654743,20.556541,20.228186
2865,20.52537,20.3913,20.468897,19.181036,19.4334
2866,19.722132,20.152084,19.71934,20.286366,20.120079
2867,20.008709,20.078081,19.879166,19.973404,20.060646
2868,20.56589,20.156189,20.521763,19.223122,19.53304
2869,20.518257,20.221056,20.514315,19.221502,19.52487
2870,19.890461,20.024378,19.787949,20.117693,20.179523
2871,19.937368,19.94937,19.958324,20.03899,20.115948
2872,20.576252,20.289959,20.496635,19.167463,19.469694
2873,19.522854,19.926395,19.585144,20.623112,20.34249
2874,20.297918,19.854172,20.193565,19.67121,19.983135
2875,20.468348,20.215105,20.333948,19.354074,19.62853
2876,19.546938,19.766224,19.623568,20.635494,20.427773
2877,19.7342,19.606339,19.683893,20.502272,20.473299
2878,20.59275,20.207598,20.513954,19.171394,19.514315
2879,19.560377,19.70345,19.561237,20.714687,20.460253
2880,20.510565,20.303715,20.507565,19.230776,19.447382
2881,20.486315,20.099276,20.504435,19.310463,19.599518
2882,20.541454,20.074524,20.460087,19.291504,19.632435
2883,19.455124,19.66942,19.49602,20.852343,20.527094
2884,20.4566,20.084547,20.347454,19.419334,19.69207
2885,20.161839,19.92175,20.057198,19.790325,20.068893
2886,19.940731,19.649288,19.934334,20.17295,20.3027
2887,20.51771,20.365128,20.497992,19.196926,19.422247
2888,20.47097,20.090744,20.465765,19.366367,19.60615
2889,19.868229,19.870567,19.78908,20.183443,20.28868
2890,19.592033,20.017515,19.712095,20.505804,20.172552
2891,20.549612,20.272207,20.540377,19.171824,19.46598
2892,19.625782,19.916426,19.77222,20.479353,20.206219
2893,20.113647,20.137817,20.194267,19.715038,19.839226
2894,20.09705,19.976175,19.953466,19.922787,20.050526
2895,20.26655,20.307543,20.28111,19.487173,19.657621
2896,19.580545,20.015564,19.679802,20.506433,20.217651
