,White,Black,Mexican,Other,Hispanic
1413,77.65373,6.3855915,9.164361,2.4366293,4.359676
1414,7.384638,11.233714,10.057037,56.595455,14.729161
1415,8.586425,3.0974758,80.19118,3.7176087,4.407316
1416,68.12139,8.114152,12.052404,4.779878,6.9321713
1417,64.462074,10.62619,15.847725,4.6236906,4.440316
1418,77.6969,5.0056114,9.107272,2.9092588,5.280964
1419,28.24899,48.530434,9.584532,7.2551327,6.3809114
1420,9.453142,3.259472,7.0912294,7.609338,72.58682
1421,2.413232,6.484981,3.8896248,81.705505,5.506656
1422,4.85553,76.29502,4.057454,11.195986,3.5960045
1423,24.306292,43.049046,9.492089,13.3345585,9.818007
1424,61.154575,6.454041,20.322285,4.0413623,8.027743
1425,78.359695,3.576639,11.227613,2.3902862,4.4457717
1426,30.650421,7.181802,50.3712,5.4604015,6.336171
1427,12.395649,5.3917723,73.91278,3.5348885,4.7649107
1428,19.126974,5.5672927,52.94374,11.004125,11.35786
1429,6.3373804,2.3893406,5.806509,6.5916405,78.87512
1430,53.67869,4.8725853,23.01554,6.8668613,11.56632
1431,11.999366,3.3609025,76.31508,4.215117,4.1095405
1432,7.4817157,64.73869,14.347267,9.375078,4.057251
1433,69.69653,8.174503,14.504615,3.6027284,4.021625
1434,67.9597,4.387118,13.612838,4.723122,9.317219
1435,4.0833225,3.0231798,4.1522236,6.596356,82.14491
1436,2.593238,6.8132057,5.1933274,79.8459,5.554325
1437,3.4509578,6.7701473,8.077198,75.02628,6.6754103
1438,19.249804,4.3024616,66.514465,3.9821308,5.9511466
1439,78.18803,5.7760334,8.3616705,2.9416325,4.7326384
1440,4.035816,81.83977,3.6055927,6.396756,4.1220627
1441,2.1994395,5.568936,3.7456799,80.33739,8.148552
1442,12.942873,58.720486,6.1450086,14.628858,7.5627737
1443,64.67107,4.235962,20.275345,4.4164987,6.401127
1444,80.086784,4.344903,8.548947,2.4033358,4.616032
1445,14.64449,4.150834,72.78662,3.8637962,4.5542507
1446,5.367475,2.6827633,4.697347,5.511584,81.74083
1447,2.6516018,5.8071265,3.924532,81.530655,6.0860796
1448,4.4526463,4.8202252,4.298259,12.522949,73.90592
1449,21.581633,6.3584805,62.18462,4.2434616,5.6318045
1450,3.8788333,84.67399,3.4082189,5.3477435,2.6912112
1451,9.382671,3.4114842,79.334145,3.5006628,4.3710413
1452,77.68671,5.665491,8.140445,2.8090637,5.6983004
1453,12.734774,4.8662496,40.79098,9.318884,32.28911
1454,6.7272196,79.80515,4.803045,4.407085,4.2574944
1455,5.6644387,82.91787,3.3785954,4.9726877,3.0664113
1456,26.92486,5.60688,56.243855,5.32969,5.894719
1457,4.5070214,81.72106,4.314902,6.637618,2.8193958
1458,5.5884695,6.266485,7.202387,43.26749,37.675167
1459,10.255649,14.9194,23.806892,36.04035,14.977704
1460,2.8614073,4.580141,4.371007,80.81802,7.36942
1461,3.6106527,6.903929,7.414183,76.3256,5.74564
1462,12.753564,61.186893,7.471363,12.045484,6.5426917
1463,4.3765354,76.60632,4.722609,10.506291,3.7882502
1464,8.40961,3.1745064,5.651432,5.427307,77.33714
1465,10.678887,3.9518237,77.84466,3.4862573,4.0383744
1466,81.083275,3.8859746,8.480445,2.270156,4.2801514
1467,4.3093753,72.36986,5.6280212,13.85706,3.8356855
1468,75.302795,5.426094,9.368079,3.5194674,6.383568
1469,10.594874,58.71969,7.1643405,15.684976,7.836119
1470,2.4368289,4.698242,4.062832,81.547676,7.2544203
1471,5.8615856,3.2836263,4.6763787,5.592049,80.58636
1472,18.86616,5.6791415,67.195305,3.7997425,4.459641
1473,74.14583,4.4068065,14.026835,2.7525647,4.667959
1474,78.129234,5.342676,8.630867,2.7815218,5.115709
1475,78.08023,3.7858534,11.2426605,2.517673,4.373585
1476,78.66264,3.4950078,10.599683,2.3914413,4.8512244
1477,79.66892,3.923391,9.897804,2.176023,4.3338637
1478,6.5365686,5.242108,8.122893,53.746735,26.351696
1479,65.49653,10.872346,10.892,5.3505063,7.3886185
1480,9.878726,4.497852,76.98947,3.891092,4.7428565
1481,3.8600955,80.568245,4.1833143,8.121724,3.2666154
1482,11.143563,3.866932,76.8552,4.165307,3.9689927
1483,79.12999,4.762259,9.730774,2.1582725,4.2187033
1484,9.1834135,4.1592817,72.32992,8.321186,6.006196
1485,9.07407,3.6406488,78.62986,3.6683593,4.9870563
1486,21.233982,6.7345634,17.986393,27.926407,26.11865
1487,61.72592,5.529682,24.571817,3.1196733,5.052899
1488,16.1711,9.60779,35.55819,26.331202,12.331713
1489,8.172971,3.3486166,78.39933,4.8018875,5.277196
1490,4.716183,4.7831936,6.3508706,21.465187,62.68457
1491,80.806656,3.9095747,8.884064,2.2473195,4.152395
1492,56.854866,9.354806,22.232555,4.407444,7.150326
1493,11.507355,8.880361,14.453305,17.333391,47.82559
1494,9.940715,6.2389526,8.92297,62.04583,12.85153
1495,11.967675,7.6997757,22.535225,14.492223,43.305103
1496,4.439814,5.4876137,7.003592,58.24712,24.821856
1497,6.8755207,74.23595,7.328365,7.1901836,4.369985
1498,4.3346972,84.59624,3.2463555,5.2938623,2.5288436
1499,4.7222037,77.10265,4.0101757,8.580984,5.583986
1500,2.6683955,5.3752627,5.2381096,80.79101,5.927223
1501,9.03235,8.293794,24.400558,44.131447,14.141856
1502,58.696766,5.395013,27.162695,3.3364599,5.4090724
1503,7.725971,6.292136,26.596134,37.36818,22.017584
1504,4.232889,78.83906,3.3164196,9.762606,3.849025
1505,16.005222,4.408623,66.63911,4.7712975,8.175747
1506,30.55903,46.816696,10.853286,6.4580483,5.312939
1507,4.5636163,84.67379,3.2834518,4.7640924,2.7150435
1508,73.92486,7.5254135,8.716381,3.6373007,6.1960444
1509,79.0898,4.141626,10.0556965,2.124596,4.588287
1510,9.555542,5.220232,12.18348,52.90333,20.137415
1511,79.66613,4.290677,8.57656,2.4309783,5.0356507
1512,76.20802,3.8843338,9.870559,3.0997572,6.9373274
1513,11.5853,67.877686,9.532239,7.958632,3.0461407
1514,13.199218,69.13927,5.8708944,6.7646675,5.02596
1515,4.015225,79.712906,3.6488488,7.808554,4.8144674
1516,2.7344365,7.820333,3.4365897,77.76199,8.246643
1517,53.616966,13.133181,23.241974,3.5911236,6.416753
1518,76.52932,4.2816544,9.710808,2.7549741,6.723249
1519,15.79258,4.5666823,72.04034,3.3864875,4.2139134
1520,10.159667,4.452258,69.03162,8.963143,7.393314
1521,5.1907,81.987854,3.5025306,5.1811934,4.137723
1522,10.548069,55.235992,12.166792,16.323826,5.7253265
1523,5.620528,5.2000227,8.750729,9.238947,71.18978
1524,56.448044,3.8669508,24.084867,6.224197,9.375936
1525,32.00444,5.676511,49.331223,4.038168,8.949653
1526,8.798562,3.326437,78.79956,4.571604,4.5038414
1527,9.075632,3.9821348,11.434123,9.026379,66.481735
1528,2.4909387,5.440447,4.15662,82.60795,5.3040457
1529,77.81669,3.682253,10.851453,2.6172087,5.0323987
1530,2.544948,6.001956,6.1875424,78.497055,6.768494
1531,4.369692,82.37815,3.1659107,6.7167134,3.3695307
1532,3.605661,5.248668,5.8508716,71.65678,13.638024
1533,4.971694,79.89693,3.4566927,7.320335,4.354356
1534,3.362599,7.4378653,4.127328,74.89374,10.178475
1535,12.233002,3.003465,75.14365,3.6005054,6.01938
1536,80.82898,4.2333465,8.614317,2.3021972,4.0211596
1537,4.734923,2.8795013,5.1394677,6.4982214,80.747894
1538,73.8492,7.9903603,11.238559,2.4107168,4.5111656
1539,6.318686,3.1711612,8.004174,5.386529,77.119446
1540,46.665962,25.17907,14.335212,6.7138844,7.1058726
1541,59.83041,6.887873,23.747692,3.6639082,5.8701115
1542,8.953312,4.3809133,77.63346,4.6338315,4.3984795
1543,9.915112,6.8653355,27.285677,33.864468,22.06941
1544,78.71438,4.2747936,10.3470125,2.6314926,4.0323114
1545,4.947357,77.82359,4.1987624,9.771385,3.25891
1546,2.9299588,6.855138,3.6349428,79.99525,6.5847144
1547,4.3461227,83.24625,3.0739958,6.213645,3.1199884
1548,5.2402954,76.75723,3.480057,9.547377,4.9750304
1549,30.868404,5.5286384,49.1524,5.9513927,8.499167
1550,6.3652887,2.6630082,9.076327,6.009207,75.88617
1551,11.666242,3.8366933,72.76493,4.7572126,6.9749207
1552,77.58736,5.262387,9.041594,2.8956819,5.212973
1553,77.37894,4.8328238,9.196208,3.0259843,5.566047
1554,2.3479228,5.564052,4.4348164,81.85808,5.7951303
1555,76.97533,7.102671,8.6992855,2.7403767,4.482333
1556,2.5492551,5.1444793,5.8821697,79.11285,7.311248
1557,5.3766437,8.180881,15.650344,62.827896,7.964232
1558,3.2844677,6.1006975,5.387673,75.517365,9.70979
1559,4.626355,84.906456,3.3956175,4.533021,2.5385535
1560,4.4264154,81.98213,2.9690866,7.005396,3.616964
1561,49.589634,4.690071,24.950005,6.986536,13.783756
1562,10.787499,3.3499465,72.90383,6.248454,6.710267
1563,78.31768,3.6390836,9.948939,2.5221863,5.5721073
1564,2.8767726,4.8970532,4.4653363,81.60658,6.1542525
1565,78.77131,4.907595,9.326763,2.4241123,4.570222
1566,78.52045,4.238782,9.571876,3.0578597,4.6110435
1567,16.935148,5.4851727,68.72511,3.7398946,5.1146703
1568,76.94247,5.9878526,8.574765,3.029252,5.465665
1569,8.417866,5.0241175,16.860498,8.998741,60.698776
1570,65.43695,4.293587,18.535856,4.2675824,7.4660273
1571,11.452396,3.4873981,77.38535,3.2103739,4.464477
1572,77.90437,6.047063,8.786265,2.6412137,4.6210876
1573,6.71269,2.9037278,5.5254536,5.294368,79.56377
1574,2.7906322,4.767002,5.032937,81.41624,5.993189
1575,80.76263,3.9524662,8.47464,2.3556652,4.4545984
1576,39.647408,14.304813,15.845683,16.742155,13.459931
1577,69.64991,6.187355,11.45269,5.0152183,7.6948295
1578,54.777843,23.420305,9.953126,5.025449,6.8232765
1579,2.7338371,5.5743585,4.8702807,81.05967,5.7618523
1580,4.131946,84.413,3.5596118,5.3099313,2.5855055
1581,71.683975,5.4475965,13.907534,3.3048363,5.6560545
1582,5.669422,8.013685,6.5909715,64.745,14.980917
1583,5.348798,79.02542,6.18213,6.2868605,3.1567857
1584,80.70652,3.8802032,8.895806,2.2041492,4.3133206
1585,79.12598,4.7502832,9.49392,2.4579167,4.171903
1586,77.98401,3.6640725,10.243063,2.6930144,5.41584
1587,10.884297,4.8542523,75.49985,3.6264162,5.135177
1588,5.3928766,79.82671,4.5429835,7.4377246,2.79971
1589,2.7060761,9.258009,3.2795827,76.9488,7.8075395
1590,7.2400026,58.27659,6.336807,12.629834,15.516767
1591,8.181559,67.41683,8.573942,10.846266,4.9814034
1592,14.560069,13.010395,56.94964,9.6497345,5.8301654
1593,2.3631911,6.4375834,4.3142633,81.20247,5.6824865
1594,5.0129914,5.064829,5.1790977,16.898129,67.84496
1595,8.816788,64.244125,14.648522,8.394271,3.8962755
1596,69.99068,5.8075433,13.215087,4.3923197,6.5943756
1597,20.471998,4.7930145,57.178192,7.176537,10.380252
1598,3.9667552,84.39934,3.1589053,5.3728423,3.1021605
1599,70.7671,8.643995,9.940258,4.6983237,5.950324
1600,32.093395,21.579521,30.987999,7.047388,8.291694
1601,2.197339,5.497242,4.698684,79.655014,7.951718
1602,4.138195,2.6157286,4.4426394,5.8647995,82.93864
1603,62.25465,5.924037,22.524187,3.934894,5.362229
1604,78.58026,5.3809905,8.164644,2.6242158,5.2498894
1605,9.732469,3.4296904,78.592705,3.619722,4.62541
1606,13.702528,4.251281,70.515076,6.460729,5.070379
1607,27.747948,5.49357,52.047096,6.617672,8.093703
1608,5.739636,9.845014,4.453187,70.832535,9.129621
1609,4.763515,2.6733866,4.851576,5.767968,81.94355
1610,5.990734,75.90767,3.8431633,7.195659,7.0627747
1611,10.558542,72.39268,6.3490334,6.7863812,3.9133766
1612,10.144596,7.821365,47.64547,20.082802,14.305764
1613,6.6598883,79.36158,6.168569,4.933306,2.876661
1614,81.08952,3.88324,8.686548,2.1942282,4.14647
1615,34.91311,10.667874,27.806149,12.5924425,14.020427
1616,3.8814387,3.166159,4.189305,8.646504,80.116585
1617,9.60623,11.649014,24.606228,43.08921,11.049321
1618,3.9796705,4.0177846,5.221607,12.473448,74.307495
1619,7.255019,6.684099,13.716115,60.717083,11.627683
1620,68.71436,3.7653527,17.197678,3.0994766,7.2231307
1621,4.1445227,6.7206287,4.6562,77.97937,6.4992785
1622,4.415613,82.401505,4.259504,6.3390374,2.5843391
1623,4.3885355,81.99385,4.4110312,5.6215177,3.585064
1624,4.6160803,2.9007683,4.551339,5.926438,82.00537
1625,79.5814,4.84036,8.718345,2.299775,4.560127
1626,3.173352,6.742093,4.0272226,79.660736,6.396593
1627,11.277103,3.2400024,77.508545,3.2048485,4.7695045
1628,8.54414,3.9515786,76.15764,6.33051,5.0161424
1629,12.280419,4.6203737,37.41124,8.612822,37.07514
1630,79.2854,4.557691,9.691466,2.1408522,4.3245845
1631,4.765835,79.463425,4.9515095,7.698654,3.1205778
1632,11.160611,2.7974873,75.25575,4.7931542,5.9929924
1633,5.5910177,3.9968133,4.2772694,6.7845025,79.3504
1634,75.424866,3.8398073,13.82173,2.143809,4.769798
1635,6.5703497,73.37241,5.078169,6.743557,8.235513
1636,78.78182,3.9655614,9.41552,2.365216,5.471872
1637,4.3351355,83.42987,3.932268,5.60669,2.6960402
1638,66.23146,6.6408644,15.293942,3.4211488,8.412579
1639,63.223885,4.8284965,22.92036,3.8641407,5.1631117
1640,9.157972,3.6711938,78.352066,4.100519,4.7182493
1641,79.36616,4.5580025,8.586671,2.3901296,5.0990453
1642,4.081526,10.278903,5.656756,56.20167,23.781145
1643,5.7380276,64.928,4.591142,15.1581335,9.584694
1644,8.231277,4.964841,74.73957,5.396119,6.668197
1645,5.8669796,78.57722,5.5093613,5.3288636,4.717584
1646,2.7564685,9.300436,3.8780007,76.65367,7.4114285
1647,5.09602,82.88108,4.570911,4.6040683,2.847923
1648,8.922818,6.359221,37.07206,35.45479,12.19111
1649,2.60305,4.938301,6.253261,78.60794,7.597448
1650,4.8567643,2.866907,6.402342,6.293649,79.580345
1651,8.208849,15.256161,14.176442,49.156193,13.202353
1652,37.456127,6.2615247,38.48086,9.299242,8.502241
1653,2.886672,5.4944396,8.658862,73.620255,9.33977
1654,2.7063844,7.00113,5.8785477,78.46803,5.9458995
1655,74.066444,6.490461,8.572327,3.9369273,6.933847
1656,6.372069,24.833906,7.013308,50.248764,11.531952
1657,8.294467,5.6922336,7.510858,16.439816,62.062634
1658,73.74588,3.8224192,15.111809,2.3102655,5.0096273
1659,4.3579135,83.68971,3.7891195,5.5109024,2.6523526
1660,2.2708206,5.033572,4.0080876,82.80121,5.886317
1661,6.5701575,3.0200784,10.00876,6.448301,73.9527
1662,27.78838,46.71068,8.765692,6.1400833,10.595171
1663,77.62494,6.2813015,8.567359,2.583824,4.9425755
1664,10.300243,4.4386544,76.861725,3.680047,4.7193213
1665,3.129046,8.1767845,3.5196702,75.32943,9.845077
1666,7.4123645,26.680431,5.842184,48.019737,12.045285
1667,77.805466,3.5625691,11.366029,2.2783134,4.9876256
1668,67.952705,4.4450693,16.368683,4.053007,7.1805305
1669,79.02461,3.888401,10.297387,2.1545618,4.635032
1670,12.612396,6.078494,34.61558,25.34247,21.351057
1671,3.2829888,10.739274,4.698453,73.85666,7.4226313
1672,69.16811,3.5810485,19.088938,2.8383634,5.3235383
1673,80.28475,3.9887178,8.794865,2.275826,4.6558385
1674,11.48952,5.538328,6.2493477,7.593943,69.12886
1675,7.250169,16.465765,5.165757,19.959991,51.15832
1676,5.336164,79.5643,5.678731,5.5579176,3.8628821
1677,12.800215,3.669142,71.72479,5.15653,6.6493216
1678,3.6765468,81.69076,3.4992497,7.7118187,3.421631
1679,79.42248,4.397142,9.554337,2.1469035,4.479142
1680,78.01956,5.506802,8.404699,2.58851,5.4804335
1681,79.863464,3.8572068,8.830222,2.5714462,4.877656
1682,76.587036,3.7672992,9.98672,2.9160821,6.742864
1683,68.91633,4.769295,17.582294,3.370826,5.361255
1684,5.9466496,75.34331,4.250304,7.881873,6.5778775
1685,5.3447556,3.765849,5.378777,8.91213,76.59849
1686,28.373045,5.4888463,37.82881,4.752165,23.557135
1687,3.9464076,2.920874,4.5103664,6.631615,81.99074
1688,78.09813,5.781491,9.161873,2.4824097,4.4760995
1689,79.860405,3.9317667,8.840542,2.566908,4.800375
1690,10.6014,5.0941596,12.802808,40.545834,30.955797
1691,33.79137,7.1671314,45.34147,6.3171377,7.382898
1692,4.1156864,3.1153243,4.2814727,6.4637027,82.02381
1693,6.6249313,4.5435286,4.3989,8.87764,75.555
1694,36.472332,11.020621,41.7022,4.1181946,6.6866508
1695,68.624535,3.6030836,19.447514,2.640984,5.6838846
1696,79.34511,4.154656,9.522417,2.616262,4.3615613
1697,13.832012,3.1380117,69.555504,4.7348433,8.739626
1698,74.49157,4.576883,12.634844,3.1186516,5.1780486
1699,6.484203,3.1360393,5.3959565,7.051445,77.93236
1700,66.4212,4.536336,21.756203,2.840813,4.445443
1701,78.095825,3.8874183,9.753189,2.823298,5.4402785
1702,2.4976492,5.3990083,4.5555854,81.828285,5.7194686
1703,72.198845,7.641837,10.377224,4.6092734,5.172824
1704,5.772228,71.97526,4.800615,8.985564,8.46634
1705,10.198975,70.81799,4.8181405,9.104243,5.060661
1706,78.04669,3.8889992,10.218416,2.2769582,5.5689225
1707,58.31095,19.313694,12.927033,3.9204407,5.5278783
1708,9.660633,13.248946,11.346782,22.71224,43.0314
1709,10.991186,4.65043,72.202095,6.7757883,5.3804975
1710,19.050854,30.39671,31.265705,14.322205,4.964526
1711,2.8484316,7.8770695,4.2351336,77.724365,7.3150067
1712,5.850069,80.44452,4.649255,5.91314,3.1430151
1713,6.0771427,65.480515,4.5229545,18.712418,5.206976
1714,5.2929897,3.5769265,5.2277393,6.78943,79.112915
1715,5.1845255,82.29666,3.4913275,6.1594043,2.8680847
1716,5.000371,5.6688013,5.968114,55.59844,27.764269
1717,78.03619,5.2828784,10.011582,2.2286716,4.4406796
1718,11.509703,4.8902826,9.258534,10.167136,64.17434
1719,72.17539,5.0166163,14.827856,2.8579152,5.122224
1720,8.350033,49.738136,9.214313,17.614967,15.08255
1721,70.73853,4.3643928,12.764682,4.1205907,8.011797
1722,46.15149,21.42554,11.713588,7.252755,13.456629
1723,66.9898,6.1960654,18.490822,3.1493518,5.173964
1724,13.884693,4.542019,73.95915,3.6231804,3.9909601
1725,77.22819,4.7984014,11.312064,2.3932686,4.26808
1726,4.2296,2.5753794,5.4556947,7.205146,80.53419
1727,20.058723,10.06649,12.011146,10.408878,47.454754
1728,40.245228,18.2873,16.595736,15.255909,9.615822
1729,79.694534,4.8867846,8.424703,2.4658208,4.5281525
1730,2.1893046,5.7859015,3.6764946,80.726555,7.621739
1731,2.9758933,9.352209,4.5100775,77.97361,5.188215
1732,8.851557,3.7517543,75.0378,5.6216507,6.737238
1733,6.0990553,81.49797,5.005045,4.7198477,2.6780787
1734,9.816957,4.4703455,76.05597,3.8657074,5.7910147
1735,34.12084,3.1901057,42.96713,7.3074102,12.414524
1736,52.934307,9.470151,12.315901,8.571252,16.708385
1737,4.1261067,82.28097,4.4585457,6.349015,2.7853637
1738,2.459667,4.7817297,4.550624,82.23875,5.9692354
1739,7.5791807,11.465477,10.127938,58.102554,12.724848
1740,80.43024,4.2647614,8.676833,2.2385306,4.3896456
1741,58.11312,4.366375,28.577915,3.1631336,5.7794514
1742,10.7262745,13.170496,7.7548175,40.95787,27.39054
1743,5.20554,6.005569,6.4557195,38.628773,43.704407
1744,78.71165,3.5092878,10.457797,2.3920894,4.929179
1745,10.357966,4.422267,71.7506,8.153893,5.3152742
1746,8.224037,3.8720365,13.129573,6.9161043,67.858246
1747,36.33776,18.95521,13.771221,14.3212,16.614614
1748,73.4757,4.41264,11.92931,3.6850903,6.4972596
1749,24.216969,6.274323,58.294876,4.4469633,6.766873
1750,79.957924,4.16985,9.302855,2.1594205,4.4099536
1751,5.4863386,2.819076,6.268521,5.758859,79.667206
1752,8.7328005,4.457511,77.730156,4.396006,4.683528
1753,25.204521,4.8754563,59.72287,3.7647202,6.432429
1754,12.823637,4.128023,74.232834,3.7728455,5.0426607
1755,2.4004905,4.7037916,4.239519,82.88173,5.7744703
1756,76.95822,4.2680173,9.861321,3.071415,5.841025
1757,15.978815,5.1901264,19.32279,28.708073,30.800194
1758,29.802761,5.310214,45.64728,8.024623,11.215116
1759,16.087986,5.9039555,69.32373,3.6153986,5.068931
1760,4.3330264,6.344322,11.092397,64.930466,13.299783
1761,8.766427,3.1756167,79.28008,4.324108,4.4537554
1762,20.090155,7.0512424,15.547421,15.434798,41.87639
1763,5.506111,77.2058,5.9248834,7.456084,3.9071217
1764,64.84722,6.0376787,13.439854,6.710886,8.964353
1765,71.79521,5.2134733,15.137532,2.9398203,4.913966
1766,6.4794526,57.66539,8.179763,17.149202,10.526205
1767,4.1288557,81.80981,3.1022074,7.8800306,3.0790904
1768,9.276657,3.3582726,77.37958,4.918341,5.067147
1769,5.5481887,77.8803,6.2924795,6.673923,3.6051042
1770,71.11452,9.633283,8.574733,3.6915085,6.9859505
1771,18.331606,4.964415,61.333733,7.8751435,7.495106
1772,2.7992828,5.563878,5.3186336,80.7444,5.5738
1773,78.731514,5.1099987,8.881247,2.6960428,4.5811944
1774,3.8450234,82.92727,3.9980676,6.2419233,2.987715
1775,4.787793,83.48698,4.189792,4.689628,2.8458135
1776,79.06888,4.31419,8.631919,2.5405855,5.4444256
1777,79.01702,4.7368007,9.4678135,2.1729403,4.605427
1778,71.317726,6.087092,11.070375,4.2221885,7.3026237
1779,10.369367,4.6914,28.624863,8.893186,47.42119
1780,2.254022,5.236383,3.6720936,82.962105,5.8753943
1781,9.177362,3.2571456,76.4575,5.3317323,5.7762685
1782,67.309425,3.3800027,18.639471,3.1703498,7.500748
